6.682582080000000133e+03 -4.668473971285251878e-01
6.682760932799999864e+03 1.398467791373968083e+01
6.682939785599999595e+03 8.962162775745451171e+00
6.683118638400000236e+03 3.462831830016183332e+00
6.683297491199999968e+03 1.065140640932794369e+01
6.683476343999999699e+03 1.019410484832695651e+01
6.683655196800000340e+03 3.427540342369749027e+00
6.683834049600000071e+03 1.337361640779361061e+01
6.684012902399999803e+03 5.997990044707100843e+00
6.684191755200000443e+03 8.357651931083037056e+00
6.684370608000000175e+03 9.435398233463724083e+00
6.684549460799999906e+03 1.206841527998394525e+01
6.684728313599999638e+03 7.369189344839611522e+00
6.684907166400000278e+03 8.229336059221417088e+00
6.685086019200000010e+03 1.088561726416035214e-01
6.685264871999999741e+03 1.283711745521038239e+01
6.685443724800000382e+03 9.989370119462922304e+00
6.685622577600000113e+03 8.282243519523369457e+00
6.685801430399999845e+03 1.323947279384558939e+01
6.685980283200000486e+03 9.033788796096940743e+00
6.686159136000000217e+03 5.937993306813061700e+00
6.686337988799999948e+03 8.920342547397993371e+00
6.686516841600000589e+03 1.369320072258614118e+01
6.686695694399999411e+03 9.647728481652123378e+00
6.686874547200000052e+03 8.466852385263159420e+00
6.687053399999999783e+03 6.629638213221403120e+00
6.687232252799999515e+03 1.142508099536306787e+01
6.687411105600000155e+03 1.483745641868068610e+01
6.687589958399999887e+03 9.920599293206459279e+00
6.687768811199999618e+03 1.443084970730121519e+01
6.687947664000000259e+03 1.568381653512937923e+01
6.688126516799999990e+03 1.751630221540233023e+01
6.688305369599999722e+03 1.400365718045358321e+01
6.688484222400000363e+03 1.664733841321057639e+01
6.688663075199999184e+03 5.009271879978193454e+00
6.688841927999999825e+03 9.711938611661805609e+00
6.689020780800000466e+03 7.083588308712645443e+00
6.689199633599999288e+03 6.799714091819392792e+00
6.689378486399999929e+03 7.892873708807297994e+00
6.689557339200000570e+03 8.287401119898195390e+00
6.689736191999999392e+03 1.257059416895354076e+01
6.689915044800000032e+03 7.449143139257916602e+00
6.690093897599999764e+03 1.534639460416666168e+01
6.690272750399999495e+03 1.496525452617815688e+01
6.690451603200000136e+03 1.607565817838666078e+01
6.690630455999999867e+03 1.088093412730558640e+01
6.690809308799999599e+03 1.259497913650403866e+01
6.690988161600000240e+03 1.158303490377652523e+01
6.691167014399999971e+03 1.548382621580242891e+01
6.691345867199999702e+03 8.804201788130427531e+00
6.691524720000000343e+03 8.099676976207952350e+00
6.691703572800000074e+03 1.223018234124546133e+01
6.691882425599999806e+03 7.621009256035897295e+00
6.692061278399999537e+03 1.454076324608553783e+01
6.692240131200000178e+03 5.285242267660076543e+00
6.692418983999999909e+03 1.553707308767352657e+01
6.692597836799999641e+03 8.618507660398393000e+00
6.692776689600000282e+03 4.869866220875528562e+00
6.692955542400000013e+03 1.639347118022218197e+01
6.693134395199999744e+03 9.549519770990499978e+00
6.693313248000000385e+03 1.412796923997276011e+01
6.693492100800000117e+03 8.986237558095956146e+00
6.693670953599999848e+03 9.569906103647781492e+00
6.693849806400000489e+03 5.403536080686531129e+00
6.694028659199999311e+03 1.684368471718959981e+00
6.694207511999999952e+03 8.421213160298973932e+00
6.694386364800000592e+03 6.569759756789304461e+00
