1.039512767999999960e+04 1.008153361858191843e+01
1.039540589546666706e+04 9.437476261564572866e+00
1.039568411093333270e+04 8.766314849115911301e+00
1.039596232639999835e+04 1.040798582456359433e+01
1.039624054186666581e+04 9.685189826812189651e+00
1.039651875733333145e+04 9.972256268364013465e+00
1.039679697279999891e+04 9.787189741575186730e+00
1.039707518826666637e+04 1.058488580503621890e+01
1.039735340373333202e+04 9.671549454216124886e+00
1.039763161919999948e+04 1.066930060795193747e+01
1.039790983466666694e+04 9.796926485081511871e+00
1.039818805013333258e+04 8.961953799247929453e+00
1.039846626560000004e+04 1.046927196463213861e+01
1.039874448106666568e+04 9.766314172562005069e+00
1.039902269653333133e+04 1.045351778605420101e+01
1.039930091199999879e+04 9.968369630502571965e+00
1.039957912746666625e+04 1.065168418811789230e+01
1.039985734293333189e+04 9.853592773552605877e+00
1.040013555839999935e+04 1.039574651896497315e+01
1.040041377386666682e+04 9.911652558804712854e+00
1.040069198933333246e+04 9.532216624457143794e+00
1.040097020479999992e+04 1.019935969479899285e+01
1.040124842026666556e+04 9.927515188907674926e+00
1.040152663573333302e+04 1.092599691951891216e+01
1.040180485119999867e+04 9.954228951797920999e+00
1.040208306666666431e+04 9.423201846212954536e+00
1.040236128213333177e+04 1.020073203861920419e+01
1.040263949759999923e+04 1.020783144992766545e+01
1.040291771306666487e+04 1.004474620047121292e+01
1.040319592853333234e+04 8.662425664462071850e+00
1.040347414399999980e+04 1.023051111515393963e+01
1.040375235946666544e+04 1.012538865878396699e+01
1.040403057493333290e+04 1.051540667495673276e+01
1.040430879039999854e+04 9.828432577728392516e+00
1.040458700586666600e+04 9.519654316704540875e+00
1.040486522133333165e+04 1.008520524328785939e+01
1.040514343679999911e+04 9.903914603775950454e+00
1.040542165226666475e+04 1.034630303220683878e+01
1.040569986773333221e+04 1.000059229382899595e+01
1.040597808319999967e+04 1.022424364452248113e+01
1.040625629866666532e+04 1.033109913720062778e+01
1.040653451413333278e+04 1.010178992732220493e+01
1.040681272960000024e+04 1.017173881665025448e+01
1.040709094506666588e+04 9.836578265696790169e+00
1.040736916053333152e+04 9.909170493062083196e+00
1.040764737599999899e+04 9.639500022496687137e+00
1.040792559146666463e+04 1.042477960109557600e+01
1.040820380693333209e+04 1.038450957650662865e+01
1.040848202239999955e+04 1.054103174454274416e+01
1.040876023786666519e+04 9.990154389393941514e+00
1.040903845333333265e+04 1.023183625513356176e+01
1.040931666880000012e+04 9.857870829182724393e+00
1.040959488426666576e+04 9.248358079400727405e+00
1.040987309973333322e+04 9.451215169461933741e+00
1.041015131519999886e+04 1.020089035220302165e+01
1.041042953066666450e+04 9.562642342036646426e+00
1.041070774613333197e+04 9.751339362267724908e+00
1.041098596159999943e+04 9.990657261566918024e+00
1.041126417706666507e+04 1.038733748672167678e+01
1.041154239253333253e+04 1.017179985697124600e+01
1.041182060799999999e+04 9.700976056085025334e+00
1.041209882346666564e+04 1.055337569453431712e+01
1.041237703893333310e+04 9.804472588782267906e+00
1.041265525439999874e+04 1.022212718375995877e+01
1.041293346986666620e+04 1.033401999092510692e+01
1.041321168533333184e+04 9.893800403954159606e+00
1.041348990079999930e+04 9.863059472485550927e+00
1.041376811626666495e+04 9.869898636302878003e+00
1.041404633173333241e+04 9.861219762565996305e+00
1.041432454719999987e+04 1.056014523995759191e+01
1.041460276266666551e+04 1.045781087563654843e+01
1.041488097813333297e+04 1.024561967293356624e+01
1.041515919360000044e+04 1.013917584747855116e+01
1.041543740906666608e+04 1.007681667692074789e+01
1.041571562453333172e+04 1.006222692234004157e+01
1.041599383999999918e+04 9.841278458184280709e+00
1.041627205546666482e+04 9.296870968561655957e+00
1.041655027093333229e+04 9.329323981303417668e+00
1.041682848639999793e+04 1.000678245710512826e+01
1.041710670186666539e+04 9.683703072744286544e+00
1.041738491733333285e+04 1.004299056928755540e+01
1.041766313279999849e+04 9.612830666803029445e+00
1.041794134826666595e+04 1.092188988511487224e+01
1.041821956373333342e+04 1.020369536260686161e+01
1.041849777919999906e+04 1.030087349326645274e+01
1.041877599466666470e+04 1.021589252367144240e+01
1.041905421013333216e+04 9.827464836953456739e+00
1.041933242559999780e+04 9.928653758156038123e+00
1.041961064106666527e+04 1.042526937115651720e+01
1.041988885653333273e+04 9.632937241211051216e+00
1.042016707199999837e+04 1.054084526111287801e+01
1.042044528746666583e+04 9.792944052252469334e+00
1.042072350293333329e+04 1.030883238072897790e+01
1.042100171839999894e+04 1.028501757933567795e+01
1.042127993386666640e+04 1.025013368915390721e+01
1.042155814933333204e+04 1.074880259686141848e+01
1.042183636479999768e+04 1.134125025911524531e+01
1.042211458026666514e+04 1.119890514526213110e+01
1.042239279573333260e+04 1.111498822303953737e+01
1.042267101119999825e+04 1.181680034930512058e+01
1.042294922666666571e+04 1.234639708465770802e+01
1.042322744213333317e+04 1.157438039092407500e+01
1.042350565759999881e+04 1.281769169150660836e+01
1.042378387306666627e+04 1.297990389808156486e+01
1.042406208853333192e+04 1.390348318173568209e+01
1.042434030399999938e+04 1.405204211041812457e+01
1.042461851946666502e+04 1.392897394839618563e+01
1.042489673493333248e+04 1.440716023586179872e+01
1.042517495039999812e+04 1.539414721178928858e+01
1.042545316586666559e+04 1.537612147440718324e+01
1.042573138133333305e+04 1.656247503193184301e+01
1.042600959679999869e+04 1.666571277752869662e+01
1.042628781226666615e+04 1.662477609784097865e+01
1.042656602773333361e+04 1.789316073778261185e+01
1.042684424319999926e+04 1.862684529108001996e+01
1.042712245866666490e+04 1.962742018910880759e+01
1.042740067413333236e+04 1.998533633656293773e+01
1.042767888959999800e+04 2.089886376411437752e+01
1.042795710506666546e+04 2.197288808572596608e+01
1.042823532053333292e+04 2.232219708390985602e+01
1.042851353599999857e+04 2.348317967161139919e+01
1.042879175146666603e+04 2.392570517977491562e+01
1.042906996693333349e+04 2.486565864999684905e+01
1.042934818239999913e+04 2.617043516338925002e+01
1.042962639786666659e+04 2.680852208797479719e+01
1.042990461333333224e+04 2.833584432280926890e+01
1.043018282879999788e+04 2.875023666275457757e+01
1.043046104426666534e+04 3.037636350492498849e+01
1.043073925973333098e+04 3.103910297910728389e+01
1.043101747519999844e+04 3.154963654331628575e+01
1.043129569066666591e+04 3.183901994509094635e+01
1.043157390613333155e+04 3.298617525968384712e+01
1.043185212159999901e+04 3.395598631196742900e+01
1.043213033706666647e+04 3.407551489926916588e+01
1.043240855253333211e+04 3.495219949576195262e+01
1.043268676799999957e+04 3.598661192775150397e+01
1.043296498346666522e+04 3.594348703924968191e+01
1.043324319893333086e+04 3.627671642821967879e+01
1.043352141439999832e+04 3.839714653524405463e+01
1.043379962986666578e+04 3.856723402272718459e+01
1.043407784533333142e+04 3.830961164287175080e+01
1.043435606079999889e+04 3.810021057085395313e+01
1.043463427626666635e+04 3.843043578845215080e+01
1.043491249173333199e+04 3.927864456621126266e+01
1.043519070719999945e+04 3.943739637191814751e+01
1.043546892266666509e+04 4.032821121847531742e+01
1.043574713813333256e+04 3.980711827989435392e+01
1.043602535359999820e+04 4.010826237930319138e+01
1.043630356906666566e+04 3.942338524346997275e+01
1.043658178453333130e+04 4.017196967183647871e+01
1.043685999999999876e+04 3.958281783253932673e+01
1.043713821546666622e+04 4.069925278232059895e+01
1.043741643093333187e+04 4.019076244964405475e+01
1.043769464639999933e+04 4.015093546813800174e+01
1.043797286186666679e+04 4.067803998102275642e+01
1.043825107733333243e+04 4.015905858828163844e+01
1.043852929279999807e+04 4.029735428326153368e+01
1.043880750826666554e+04 3.976716706048844685e+01
1.043908572373333118e+04 3.917975832057092589e+01
1.043936393919999864e+04 3.811012091164651139e+01
1.043964215466666610e+04 3.839430031120905085e+01
1.043992037013333174e+04 3.853990825236737550e+01
1.044019858559999921e+04 3.726044918250597249e+01
1.044047680106666667e+04 3.716036226835647938e+01
1.044075501653333231e+04 3.664829466798872204e+01
1.044103323199999977e+04 3.486196077657767489e+01
1.044131144746666541e+04 3.498258992250727317e+01
1.044158966293333106e+04 3.396237199582196808e+01
1.044186787839999852e+04 3.363587500830848853e+01
1.044214609386666598e+04 3.311348582990896006e+01
1.044242430933333162e+04 3.254893370722316348e+01
1.044270252479999908e+04 3.216735722613324100e+01
1.044298074026666654e+04 3.081024430979541151e+01
1.044325895573333219e+04 2.972071275651586930e+01
1.044353717119999965e+04 2.895777574472172233e+01
1.044381538666666529e+04 2.829700087136772169e+01
1.044409360213333275e+04 2.834047278376810297e+01
1.044437181759999839e+04 2.608602293487971835e+01
1.044465003306666404e+04 2.580879683316241824e+01
1.044492824853333150e+04 2.465865161700287800e+01
1.044520646399999896e+04 2.339348867243350583e+01
1.044548467946666460e+04 2.245123153614463973e+01
1.044576289493333206e+04 2.213029352115801984e+01
1.044604111039999952e+04 2.055574770855044875e+01
1.044631932586666517e+04 2.001880734549381913e+01
1.044659754133333263e+04 1.973482455384124279e+01
1.044687575679999827e+04 1.888908081520114735e+01
1.044715397226666573e+04 1.789466366027737365e+01
1.044743218773333138e+04 1.664228637981797121e+01
1.044771040319999884e+04 1.642613629988368018e+01
1.044798861866666448e+04 1.564853026574445849e+01
1.044826683413333194e+04 1.560247754866076164e+01
1.044854504959999940e+04 1.509465853361981402e+01
1.044882326506666504e+04 1.403548143073255261e+01
1.044910148053333251e+04 1.424632002638581874e+01
1.044937969599999997e+04 1.370899081753161397e+01
1.044965791146666561e+04 1.330215602444640233e+01
1.044993612693333125e+04 1.255834830949462955e+01
1.045021434239999871e+04 1.239766000552126179e+01
1.045049255786666436e+04 1.215012817355074581e+01
1.045077077333333182e+04 1.203445971243962020e+01
1.045104898879999928e+04 1.180163072156070037e+01
1.045132720426666492e+04 1.239822835406943824e+01
1.045160541973333238e+04 1.107668331066915357e+01
1.045188363519999984e+04 1.148860330881165659e+01
1.045216185066666549e+04 1.188671353552317989e+01
1.045244006613333295e+04 1.016131594300363972e+01
1.045271828159999859e+04 1.134450043921638951e+01
1.045299649706666423e+04 1.044791869104035698e+01
1.045327471253333169e+04 1.095739405085760865e+01
1.045355292799999916e+04 1.031839110282669658e+01
1.045383114346666480e+04 1.106183293678452628e+01
1.045410935893333226e+04 1.108335985661922862e+01
1.045438757439999972e+04 1.017668865970491687e+01
1.045466578986666536e+04 1.056406932546759059e+01
1.045494400533333283e+04 1.091930892617902416e+01
1.045522222079999847e+04 1.054931691242744485e+01
1.045550043626666593e+04 9.928690397966496661e+00
1.045577865173333157e+04 9.691646805701346068e+00
1.045605686719999903e+04 1.022079129869985614e+01
1.045633508266666468e+04 1.008288553273539101e+01
1.045661329813333214e+04 1.049288543738181723e+01
1.045689151359999960e+04 1.069585843023839011e+01
1.045716972906666524e+04 1.073523310709037659e+01
1.045744794453333270e+04 1.048742918848305195e+01
1.045772615999999834e+04 9.745284067889858903e+00
1.045800437546666581e+04 1.003017686479195270e+01
1.045828259093333145e+04 9.991714017455764818e+00
1.045856080639999891e+04 1.033261937515908357e+01
1.045883902186666455e+04 9.934577749203484132e+00
1.045911723733333201e+04 8.814097090370275112e+00
1.045939545279999766e+04 1.063933867057666305e+01
1.045967366826666512e+04 1.014298222478986844e+01
1.045995188373333258e+04 1.011953629163562418e+01
1.046023009919999822e+04 9.600222941548148370e+00
1.046050831466666568e+04 1.037750300026886130e+01
1.046078653013333314e+04 9.955255154198967560e+00
1.046106474559999879e+04 1.032308158244830842e+01
1.046134296106666443e+04 9.463845903712131857e+00
1.046162117653333189e+04 1.053297002047472475e+01
1.046189939199999753e+04 1.080070132439741748e+01
1.046217760746666499e+04 1.032465815934335929e+01
1.046245582293333246e+04 8.944765959852487569e+00
1.046273403839999810e+04 1.011833303344347001e+01
1.046301225386666556e+04 9.340131856259175080e+00
1.046329046933333302e+04 9.683980164887680431e+00
1.046356868479999866e+04 9.744124238521420622e+00
1.046384690026666613e+04 1.015755586803575383e+01
1.046412511573333177e+04 9.880671297581914203e+00
1.046440333119999741e+04 9.671349682756904542e+00
1.046468154666666487e+04 1.021010249651357604e+01
1.046495976213333233e+04 9.136429133433486172e+00
1.046523797759999798e+04 9.903182536033346750e+00
1.046551619306666544e+04 1.036126809145046757e+01
1.046579440853333290e+04 1.040009490202485232e+01
1.046607262399999854e+04 8.965859768930858564e+00
1.046635083946666600e+04 9.767787118424331894e+00
1.046662905493333164e+04 9.427869538505442293e+00
1.046690727039999911e+04 9.663055649238096123e+00
1.046718548586666475e+04 9.708591689194808083e+00
1.046746370133333221e+04 1.045293375530303770e+01
1.046774191679999785e+04 1.006086392554478515e+01
1.046802013226666531e+04 1.016069021868267441e+01
1.046829834773333278e+04 1.031265330928168567e+01
1.046857656319999842e+04 9.798444203303919409e+00
1.046885477866666588e+04 1.023758580856096856e+01
1.046913299413333334e+04 9.769742996611718411e+00
1.046941120959999898e+04 1.054384025966947647e+01
1.046968942506666463e+04 9.797427556590692532e+00
1.046996764053333209e+04 9.984583235406425672e+00
1.047024585599999773e+04 1.034119702423264542e+01
1.047052407146666519e+04 1.076430988054866411e+01
1.047080228693333265e+04 1.008130547305685099e+01
1.047108050239999830e+04 9.611550686587900572e+00
1.047135871786666576e+04 9.715776366790054297e+00
1.047163693333333322e+04 9.629902175677495180e+00
1.047191514879999886e+04 1.098735558448361438e+01
1.047219336426666632e+04 1.021804787152468919e+01
1.047247157973333196e+04 1.015993436979246489e+01
1.047274979519999761e+04 1.026488188098237053e+01
1.047302801066666507e+04 1.007188060085849379e+01
1.047330622613333071e+04 1.077468218620074936e+01
1.047358444159999817e+04 9.912124046876799710e+00
1.047386265706666563e+04 1.019169717691646149e+01
1.047414087253333128e+04 9.580298764503160314e+00
1.047441908799999874e+04 9.903089673038490304e+00
1.047469730346666620e+04 9.367185934517404888e+00
1.047497551893333184e+04 9.624606280402513647e+00
1.047525373439999930e+04 1.025796562781734167e+01
1.047553194986666495e+04 9.935120482403014819e+00
1.047581016533333059e+04 9.875106715565280524e+00
1.047608838079999805e+04 1.006676084699542706e+01
1.047636659626666551e+04 1.054446111914464090e+01
1.047664481173333115e+04 1.028493515297667216e+01
1.047692302719999861e+04 9.791292808050856777e+00
1.047720124266666608e+04 9.774145268578706691e+00
1.047747945813333172e+04 1.029546649096795541e+01
1.047775767359999918e+04 9.759876877568148146e+00
1.047803588906666482e+04 1.026770560668611765e+01
1.047831410453333228e+04 9.737231248332991029e+00
1.047859231999999793e+04 9.675626982134183152e+00
