4.320522788204903009e+03 4.938750842121621076e+00
4.320638422788793832e+03 1.670510963206713484e+01
4.320754057372683747e+03 5.697955823121585439e+00
4.320869691956573661e+03 1.216714325309099110e+01
4.320985326540464484e+03 5.331007744986540509e+00
4.321100961124354399e+03 1.205837779330039439e+01
4.321216595708245222e+03 6.291289048916700821e+00
4.321332230292136046e+03 4.360545663115682480e+00
4.321447864876025960e+03 1.492686494431738531e+01
4.321563499459916784e+03 1.618645127939056749e+01
4.321679134043806698e+03 1.175441206840832820e+01
4.321794768627697522e+03 8.079915824621409115e+00
4.321910403211587436e+03 4.842230756167141159e+00
4.322026037795478260e+03 4.249788678148734178e+00
4.322141672379368174e+03 2.238674065451697004e+00
4.322257306963258998e+03 1.663734807101807434e+01
4.322372941547149821e+03 8.164929974976818272e+00
4.322488576131039736e+03 5.563595300002648791e+00
4.322604210714930559e+03 1.383836750492891809e+01
4.322719845298820474e+03 -8.429313367224228415e+00
4.322835479882710388e+03 9.688619713810167511e+00
4.322951114466601211e+03 4.771985910743160808e+00
4.323066749050492035e+03 1.248457666913072828e+01
4.323182383634381949e+03 1.214253370289418754e+01
4.323298018218272773e+03 8.110289709192043617e+00
4.323413652802162687e+03 1.134110163791308423e+01
4.323529287386053511e+03 6.093654046142962244e+00
4.323644921969943425e+03 1.439466121699320311e+01
4.323760556553834249e+03 4.703321138563945958e+00
4.323876191137724163e+03 1.519312825961541513e+01
4.323991825721614987e+03 1.949675175001032201e+01
4.324107460305504901e+03 1.539408678756815263e+01
4.324223094889395725e+03 1.335585029492041187e+01
4.324338729473286548e+03 1.553178575904105152e+01
4.324454364057176463e+03 1.448236762450101622e+01
4.324569998641067286e+03 4.735469729002457662e+00
4.324685633224957201e+03 1.749897845082129422e+00
4.324801267808847115e+03 8.171216561482925300e+00
4.324916902392737938e+03 9.532157068601886607e+00
4.325032536976628762e+03 8.024952484541438835e+00
4.325148171560518676e+03 4.128165395301479634e+00
4.325263806144409500e+03 1.218763010368402711e+01
4.325379440728299414e+03 2.121745188221078138e+01
4.325495075312190238e+03 1.301901452876487575e+01
4.325610709896080152e+03 1.648401258948694093e+01
4.325726344479970976e+03 8.443265458125718936e+00
4.325841979063860890e+03 1.515167460356735951e+01
4.325957613647751714e+03 8.495521117077080575e+00
4.326073248231642538e+03 1.089730213841111350e+00
4.326188882815532452e+03 3.209911510830648851e+00
4.326304517399423275e+03 2.643241134109008961e+00
4.326420151983313190e+03 2.027369107619174926e+01
4.326535786567203104e+03 1.072758175867618924e+01
4.326651421151093928e+03 2.012337880437094739e+01
4.326767055734984751e+03 1.046183366186646246e+01
4.326882690318874666e+03 4.336150571013962285e+00
4.326998324902765489e+03 1.392911318064838255e+01
4.327113959486656313e+03 -6.844129447984581560e-01
4.327229594070546227e+03 8.391289806583616340e+00
4.327345228654436141e+03 3.222859801380983491e+00
4.327460863238326965e+03 1.165438158952008152e+01
4.327576497822216879e+03 1.177683092695052203e+01
4.327692132406107703e+03 5.702151272199870391e+00
4.327807766989998527e+03 1.050346578789913110e+01
4.327923401573888441e+03 7.445170708805054716e+00
4.328039036157779265e+03 1.302166454573985455e+01
4.328154670741669179e+03 1.467150590270892252e+01
4.328270305325560003e+03 1.000207338996854389e+01
4.328385939909449917e+03 6.912340431078440872e+00
4.328501574493340740e+03 1.009553310292108819e+01
4.328617209077230655e+03 1.108242601799825700e+01
4.328732843661121478e+03 2.152989669035001796e+01
4.328848478245012302e+03 5.982554019945417245e+00
4.328964112828902216e+03 7.084545721460317580e+00
4.329079747412793040e+03 1.856831964652923972e+01
4.329195381996682954e+03 1.033416353944743982e+01
4.329311016580572868e+03 1.389822200263925822e+01
4.329426651164463692e+03 5.517432600021155764e+00
4.329542285748353606e+03 1.457177131783997304e+01
4.329657920332244430e+03 6.327624181246597423e+00
4.329773554916135254e+03 1.366124509706446410e+01
4.329889189500025168e+03 1.768616225232437245e+01
4.330004824083915992e+03 9.032034511851410485e+00
4.330120458667805906e+03 8.233540781552948218e+00
4.330236093251696730e+03 7.706660061138263629e+00
4.330351727835586644e+03 7.723509347014013926e+00
4.330467362419477467e+03 5.654418477339027582e+00
4.330582997003367382e+03 -3.700616590779269188e+00
4.330698631587258205e+03 5.346505772652390576e+00
4.330814266171149029e+03 1.782603243718994790e+01
4.330929900755038943e+03 5.871007986685456537e+00
4.331045535338928858e+03 9.447850665465207243e+00
4.331161169922819681e+03 1.581690430090708333e+01
4.331276804506709595e+03 2.054431756627139904e+01
4.331392439090600419e+03 1.402671462874624631e+01
4.331508073674491243e+03 9.595211409296467764e+00
4.331623708258381157e+03 4.389020910625328398e+00
4.331739342842271981e+03 6.143640347442513416e+00
4.331854977426161895e+03 6.056886225320343264e+00
4.331970612010052719e+03 1.414396390883879207e+01
4.332086246593942633e+03 1.478003430063968793e+01
4.332201881177833457e+03 1.476239307161156233e+01
4.332317515761723371e+03 5.447924058222889165e+00
4.332433150345614195e+03 7.223438133280813744e+00
4.332548784929505018e+03 1.065782853239780437e+01
4.332664419513394932e+03 6.874318247668824711e-01
4.332780054097285756e+03 7.845884467150086472e+00
4.332895688681175670e+03 1.617732143258393052e+01
4.333011323265065585e+03 1.134091947865454841e+01
4.333126957848956408e+03 1.104601638581631384e+01
4.333242592432847232e+03 9.935532778874177851e+00
4.333358227016737146e+03 1.096113783541090747e+01
