1.042021265735661291e+04 1.002292290570167133e+01
1.042049154419826300e+04 8.338979149360310927e+00
1.042077043103991309e+04 1.224687523401122391e+01
1.042104931788156500e+04 6.609722947401294846e+00
1.042132820472321691e+04 6.659909550988480476e+00
1.042160709156486701e+04 9.223943134423038259e+00
1.042188597840651710e+04 1.091927205453966820e+01
1.042216486524816901e+04 6.650706305340215785e+00
1.042244375208981910e+04 8.022653499343569194e+00
1.042272263893146919e+04 6.720894939936394863e+00
1.042300152577312110e+04 1.186236086623782349e+01
1.042328041261477119e+04 1.090422177994662789e+01
1.042355929945642310e+04 8.073669055559010488e+00
1.042383818629807320e+04 8.052738844732303392e+00
1.042411707313972329e+04 9.097729884949503187e+00
1.042439595998137520e+04 1.164924879449873707e+01
1.042467484682302711e+04 1.092468703084407800e+01
1.042495373366467538e+04 7.879104550606725432e+00
1.042523262050632729e+04 6.753854957477637200e+00
1.042551150734797920e+04 1.250319758669276027e+01
1.042579039418962930e+04 9.830351017828164117e+00
1.042606928103127939e+04 7.827176333001158781e+00
1.042634816787293130e+04 6.439910983733501126e+00
1.042662705471458139e+04 1.300546376972477347e+01
1.042690594155623330e+04 1.298853087610223156e+01
1.042718482839788339e+04 7.850981169101275192e+00
1.042746371523953349e+04 1.374477702050338124e+01
1.042774260208118540e+04 1.098073707347106343e+01
1.042802148892283549e+04 5.155653113197569581e+00
1.042830037576448558e+04 9.675894099830236073e+00
1.042857926260613749e+04 8.805503887276064034e+00
1.042885814944778758e+04 1.015084067976361482e+01
1.042913703628943949e+04 1.276299946934842744e+01
1.042941592313108958e+04 7.505960360121141761e+00
1.042969480997273968e+04 1.273254489270484235e+01
1.042997369681439159e+04 7.775470299953164854e+00
1.043025258365604350e+04 1.096257889752624060e+01
1.043053147049769177e+04 7.356973005137692034e+00
1.043081035733934368e+04 5.443036812486466758e+00
1.043108924418099559e+04 8.986721409342603550e+00
1.043136813102264568e+04 6.553417705184560127e+00
1.043164701786429578e+04 7.348449664637090706e+00
1.043192590470594769e+04 1.068388392616359894e+01
1.043220479154759778e+04 9.760912358615032147e+00
1.043248367838924969e+04 1.323690733825744381e+01
1.043276256523089978e+04 1.091242540319269771e+01
1.043304145207254987e+04 1.462080674406545455e+01
1.043332033891420178e+04 9.661925013996567557e+00
1.043359922575585188e+04 1.225184893934180153e+01
1.043387811259750197e+04 8.018951457293775675e+00
1.043415699943915388e+04 8.172368576986951183e+00
1.043443588628080579e+04 1.500912313621034500e+01
1.043471477312245588e+04 1.005014793647525551e+01
1.043499365996410597e+04 6.000675644816036325e+00
1.043527254680575788e+04 1.095838191320938826e+01
1.043555143364740798e+04 1.080592613739375452e+01
1.043583032048905989e+04 9.884483925879575139e+00
1.043610920733070998e+04 7.761877149225004935e+00
1.043638809417236007e+04 1.359583809462177939e+01
1.043666698101401198e+04 1.066341103726382045e+01
1.043694586785566207e+04 9.314962186674732081e+00
1.043722475469731216e+04 1.224250193871830561e+01
1.043750364153896408e+04 1.282716297257109872e+01
1.043778252838061599e+04 9.052025485314906916e+00
1.043806141522226608e+04 9.691220124542159198e+00
1.043834030206391617e+04 1.119385902644371278e+01
1.043861918890556808e+04 1.232589314151613280e+01
1.043889807574721817e+04 1.321938523654913133e+01
1.043917696258886826e+04 7.714600231472924285e+00
1.043945584943052017e+04 1.063297336758776801e+01
1.043973473627217027e+04 8.893927665131828419e+00
1.044001362311382218e+04 8.411851707323222627e+00
1.044029250995547227e+04 9.821059946737833002e+00
1.044057139679712236e+04 1.187051518462928179e+01
1.044085028363877427e+04 9.116975043921740962e+00
1.044112917048042618e+04 9.154017791230058876e+00
1.044140805732207627e+04 1.024457201369455284e+01
1.044168694416372637e+04 1.116579630707123272e+01
1.044196583100537646e+04 8.431322170982033626e+00
1.044224471784702837e+04 1.502556654458868479e+01
1.044252360468867846e+04 1.110698481190781450e+01
1.044280249153032855e+04 9.948208791137636453e+00
1.044308137837198046e+04 9.925322969622374814e+00
1.044336026521363237e+04 8.764554990882894359e+00
1.044363915205528247e+04 9.619053648599336981e+00
1.044391803889693256e+04 6.961474535250959050e+00
1.044419692573858447e+04 9.823782650964343333e+00
1.044447581258023456e+04 1.364310570838507886e+01
1.044475469942188647e+04 4.213454652446358750e+00
1.044503358626353656e+04 9.595466818933660491e+00
1.044531247310518665e+04 9.200178512302546352e+00
1.044559135994683857e+04 1.212561619234775101e+01
1.044587024678848866e+04 6.473892050385028796e+00
1.044614913363013875e+04 1.117733041853390219e+01
1.044642802047179066e+04 1.011052587434004124e+01
1.044670690731344257e+04 7.345442527942154243e+00
1.044698579415509266e+04 1.176298742507010786e+01
1.044726468099674275e+04 1.327981456696646667e+01
1.044754356783839467e+04 7.468709646002448466e+00
1.044782245468004476e+04 1.370444262495897547e+01
1.044810134152169485e+04 1.163143300815526260e+01
1.044838022836334676e+04 4.380614037987999865e+00
1.044865911520499685e+04 9.982682231842403553e+00
1.044893800204664876e+04 1.171210268609708827e+01
1.044921688888829885e+04 5.831201286652007099e+00
1.044949577572994895e+04 8.552906300279428109e+00
1.044977466257160086e+04 1.228819261925383799e+01
1.045005354941325277e+04 1.239249226225460276e+01
1.045033243625490286e+04 1.088674013858340928e+01
1.045061132309655295e+04 1.106929321779250230e+01
1.045089020993820486e+04 1.121571048852044505e+01
1.045116909677985495e+04 1.313238318206208000e+01
1.045144798362150505e+04 1.001054005530899360e+01
1.045172687046315696e+04 1.197157964166942179e+01
1.045200575730480705e+04 1.018293991312877544e+01
1.045228464414645896e+04 1.349918566250399010e+01
1.045256353098810905e+04 1.295578857461727829e+01
1.045284241782975914e+04 1.055446615702129698e+01
1.045312130467141105e+04 1.313586631156488593e+01
1.045340019151306296e+04 1.739060207856769580e+01
1.045367907835471124e+04 1.729010632433677586e+01
1.045395796519636315e+04 2.149189267271631110e+01
1.045423685203801506e+04 1.933881892073339515e+01
1.045451573887966515e+04 2.470030455052390295e+01
1.045479462572131524e+04 1.942096537879536200e+01
1.045507351256296533e+04 3.229764725057911789e+01
1.045535239940461724e+04 3.502804663145401065e+01
1.045563128624626916e+04 3.971659835872531374e+01
1.045591017308791925e+04 3.895630280233900322e+01
1.045618905992956934e+04 5.037635116657776280e+01
1.045646794677122125e+04 5.312255422076048461e+01
1.045674683361287134e+04 5.915279217117672061e+01
1.045702572045452143e+04 6.083969101451838668e+01
1.045730460729617334e+04 7.248296336875475276e+01
1.045758349413782344e+04 7.200834816227578017e+01
1.045786238097947535e+04 6.925634151825380513e+01
1.045814126782112544e+04 7.243382403992526974e+01
1.045842015466277553e+04 7.111399388777634556e+01
1.045869904150442744e+04 7.049816746276071910e+01
1.045897792834607935e+04 6.776095218835810385e+01
1.045925681518772763e+04 6.581012063637713538e+01
1.045953570202937954e+04 6.361860294307083308e+01
1.045981458887103145e+04 6.144578665805757112e+01
1.046009347571268154e+04 5.554028142062641393e+01
1.046037236255433163e+04 5.446879107885951043e+01
1.046065124939598354e+04 4.742144216693770176e+01
1.046093013623763363e+04 4.175007459676766786e+01
1.046120902307928554e+04 4.225068075959503489e+01
1.046148790992093564e+04 3.202599415342648825e+01
1.046176679676258573e+04 3.974232146349286410e+01
1.046204568360423764e+04 3.485176753481134426e+01
1.046232457044588773e+04 3.228218186358957809e+01
1.046260345728753782e+04 3.672232786279784023e+01
1.046288234412918973e+04 3.657134507661082523e+01
1.046316123097084164e+04 3.903805528907780342e+01
1.046344011781249174e+04 4.803618257542640890e+01
1.046371900465414183e+04 5.292182517262607888e+01
1.046399789149579374e+04 5.441095748349650307e+01
1.046427677833744383e+04 5.424119903680546173e+01
1.046455566517909574e+04 6.023553241252792390e+01
1.046483455202074583e+04 6.985468894711968346e+01
1.046511343886239592e+04 7.055116126169150448e+01
1.046539232570404783e+04 7.543223642816832353e+01
1.046567121254569793e+04 7.437644769611867446e+01
1.046595009938734802e+04 7.207465906900515051e+01
1.046622898622899993e+04 6.824991868766187508e+01
1.046650787307065184e+04 7.131825653788393993e+01
1.046678675991230193e+04 6.880117380835652341e+01
1.046706564675395202e+04 6.400666811490398800e+01
1.046734453359560393e+04 5.938343232127211735e+01
1.046762342043725403e+04 5.519794527717482424e+01
1.046790230727890594e+04 4.225919756995453724e+01
1.046818119412055603e+04 4.299711625446288821e+01
1.046846008096220612e+04 3.767337373122128952e+01
1.046873896780385803e+04 3.313978833113262112e+01
1.046901785464550812e+04 2.726888583083698236e+01
1.046929674148715822e+04 2.484033311442182779e+01
1.046957562832881013e+04 2.587666871286452874e+01
1.046985451517046022e+04 1.971883795898470737e+01
1.047013340201211213e+04 1.611407088613908911e+01
1.047041228885376222e+04 1.622803273803581803e+01
1.047069117569541231e+04 1.077616062327299673e+01
1.047097006253706422e+04 1.364328402562040132e+01
1.047124894937871431e+04 1.234606468106921007e+01
1.047152783622036441e+04 1.176559550574770974e+01
1.047180672306201632e+04 1.055083677794689834e+01
1.047208560990366823e+04 8.521399205366510188e+00
1.047236449674531832e+04 8.692011333716811450e+00
1.047264338358696841e+04 1.470637985033778783e+01
1.047292227042862032e+04 6.803037220269622765e+00
1.047320115727027041e+04 8.206155812191859411e+00
1.047348004411192233e+04 1.605005376765756608e+01
1.047375893095357242e+04 1.055318960466770761e+01
1.047403781779522251e+04 1.176320746205361978e+01
1.047431670463687442e+04 8.684802965416205112e+00
1.047459559147852451e+04 1.220765839255016871e+01
1.047487447832017460e+04 5.968355455134665810e+00
1.047515336516182651e+04 1.211936840756273526e+01
1.047543225200347842e+04 8.510885834828417984e+00
1.047571113884512852e+04 1.076944036792078663e+01
1.047599002568677861e+04 1.180671046259631751e+01
1.047626891252843052e+04 1.124208339525718081e+01
1.047654779937008061e+04 8.179128361144286430e+00
1.047682668621173070e+04 1.023456280476229630e+01
1.047710557305338261e+04 8.642828516512105708e+00
1.047738445989503271e+04 1.409163921261122887e+01
1.047766334673668462e+04 8.549996507084699715e+00
1.047794223357833471e+04 1.051332703369961941e+01
1.047822112041998480e+04 8.190741536715623994e+00
1.047850000726163671e+04 5.947677323373670610e+00
1.047877889410328862e+04 5.610429612602720439e+00
1.047905778094493871e+04 1.154926536023282324e+01
1.047933666778658881e+04 1.247088728072475305e+01
1.047961555462824072e+04 1.425223000785351424e+01
1.047989444146989081e+04 8.108235962906601202e+00
1.048017332831154090e+04 1.232828093135984560e+01
1.048045221515319281e+04 1.148626076412026897e+01
1.048073110199484290e+04 1.102220723511664779e+01
1.048100998883649481e+04 9.385844116923014013e+00
1.048128887567814490e+04 8.150026094148541844e+00
1.048156776251979500e+04 1.045165411928725341e+01
1.048184664936144691e+04 6.272950136997085480e+00
1.048212553620309882e+04 9.386000133041427773e+00
1.048240442304474709e+04 1.069077756982692051e+01
1.048268330988639900e+04 1.414686073741787276e+01
1.048296219672804909e+04 1.111584740336212285e+01
1.048324108356970100e+04 6.565909538300589432e+00
1.048351997041135110e+04 5.873604347771516743e+00
1.048379885725300119e+04 6.872681219469429337e+00
1.048407774409465310e+04 6.895823223591307283e+00
1.048435663093630501e+04 9.477711662278011318e+00
1.048463551777795510e+04 7.552933447309637671e+00
1.048491440461960519e+04 9.193789529870517896e+00
1.048519329146125710e+04 1.125820302260101791e+01
1.048547217830290720e+04 1.408088489122353337e+01
1.048575106514455729e+04 1.331473778460810919e+01
1.048602995198620920e+04 1.172590281791693378e+01
1.048630883882785929e+04 9.089922128200354834e+00
1.048658772566951120e+04 1.061848346040536839e+01
1.048686661251116129e+04 1.068078976203716834e+01
1.048714549935281138e+04 9.363837225569557887e+00
1.048742438619446330e+04 1.157070962726300678e+01
1.048770327303611521e+04 9.130401373171693535e+00
1.048798215987776530e+04 8.025139370556024332e+00
1.048826104671941539e+04 5.186691979367125782e+00
1.048853993356106730e+04 9.851035103737634913e+00
1.048881882040271739e+04 1.054275668574668146e+01
1.048909770724436748e+04 5.853536333977308992e+00
1.048937659408601940e+04 7.455931494771424362e+00
1.048965548092766949e+04 9.133469343409995389e+00
1.048993436776932140e+04 3.440691954416344345e+00
1.049021325461097149e+04 1.006805430083831432e+01
1.049049214145262158e+04 9.460036786271238896e+00
1.049077102829427349e+04 5.459575428793095320e+00
1.049104991513592540e+04 1.137579324326179275e+01
1.049132880197757368e+04 1.139709511859989277e+01
1.049160768881922559e+04 8.913234471094600764e+00
1.049188657566087750e+04 9.381587423330929099e+00
1.049216546250252759e+04 6.120767053465570484e+00
1.049244434934417768e+04 7.167154874686831434e+00
1.049272323618582959e+04 1.148350115501894209e+01
1.049300212302747968e+04 9.183704666517144233e+00
1.049328100986913159e+04 9.125279537996078716e+00
1.049355989671078169e+04 1.181079372737353239e+01
1.049383878355243178e+04 7.665370468665080317e+00
1.049411767039408369e+04 5.680096011416304158e+00
1.049439655723573378e+04 1.422314811284431713e+01
1.049467544407738387e+04 1.321750001303613686e+01
1.049495433091903578e+04 9.037614542317925270e+00
1.049523321776068769e+04 7.987139250551047454e+00
1.049551210460233779e+04 1.155226782885914361e+01
1.049579099144398788e+04 1.144344661818323949e+01
1.049606987828563979e+04 9.481528092005873987e+00
1.049634876512728988e+04 1.039587540774128094e+01
1.049662765196894179e+04 8.437999572416867267e+00
1.049690653881059188e+04 6.595680983420304955e+00
1.049718542565224197e+04 9.322911612946921167e+00
1.049746431249389389e+04 1.301511193731632687e+01
1.049774319933554398e+04 8.262223783255421949e+00
1.049802208617719407e+04 9.063045581423876840e+00
1.049830097301884598e+04 1.367975082021654387e+01
1.049857985986049607e+04 1.266458862769257543e+01
1.049885874670214798e+04 1.159641688913203694e+01
1.049913763354379807e+04 7.363140662045576157e+00
1.049941652038544817e+04 1.013798022290290390e+01
1.049969540722710008e+04 1.122336076277707484e+01
1.049997429406875017e+04 9.620456621452859736e+00
1.050025318091040026e+04 6.396385104324670223e+00
1.050053206775205217e+04 8.846883014198043682e+00
1.050081095459370408e+04 9.876560769784738625e+00
1.050108984143535417e+04 8.773792127929901596e+00
1.050136872827700427e+04 8.406408091650909853e+00
1.050164761511865618e+04 1.226740029256459685e+01
1.050192650196030627e+04 1.107574439065176541e+01
1.050220538880195818e+04 7.907119404825553310e+00
1.050248427564360827e+04 1.162104291585753479e+01
1.050276316248525836e+04 4.220318506433349270e+00
1.050304204932691027e+04 1.089444408425491595e+01
1.050332093616856037e+04 8.302737310857459363e+00
1.050359982301021046e+04 1.030059493960481731e+01
1.050387870985186237e+04 5.168666708726756376e+00
