3.712545599999999922e+03 8.882797413323304525e+00
3.712644962666666743e+03 8.786209294854431917e+00
3.712744325333333109e+03 1.483844280927240611e+01
3.712843687999999929e+03 1.128939124083659351e+01
3.712943050666666750e+03 8.228193467160178187e+00
3.713042413333333116e+03 7.018437568556869621e+00
3.713141775999999936e+03 9.532261283661041418e+00
3.713241138666666757e+03 1.079705295755721828e+01
3.713340501333333123e+03 8.540751839076108354e+00
3.713439863999999943e+03 9.784242202794249721e+00
3.713539226666666764e+03 1.097615770789937528e+01
3.713638589333333130e+03 6.849714392952295228e+00
3.713737951999999950e+03 4.665210145160499700e+00
3.713837314666666771e+03 1.218665030160986618e+01
3.713936677333333137e+03 1.044287121218138203e+01
3.714036039999999957e+03 6.970440005992990962e+00
3.714135402666666778e+03 1.286490582301006569e+01
3.714234765333333144e+03 1.116334643333496501e+01
3.714334127999999964e+03 9.099516089245417660e+00
3.714433490666666785e+03 7.925515745863851436e+00
3.714532853333333151e+03 1.007734956953422412e+01
3.714632215999999971e+03 9.726719165331328298e+00
3.714731578666666792e+03 1.030885789414448617e+01
3.714830941333333158e+03 7.019642993737889469e+00
3.714930303999999978e+03 1.263556322192041925e+01
3.715029666666666344e+03 1.325900075762296382e+01
3.715129029333333165e+03 1.241517440921914606e+01
3.715228391999999985e+03 1.008931216361736816e+01
3.715327754666666351e+03 1.090445314899396756e+01
3.715427117333333172e+03 1.166875452615723319e+01
3.715526479999999992e+03 7.098901497138287553e+00
3.715625842666666358e+03 1.298170345730950181e+01
3.715725205333333179e+03 9.217716229417041163e+00
3.715824567999999999e+03 1.015073687265464741e+01
3.715923930666666365e+03 1.192279456158120432e+01
3.716023293333333186e+03 1.131255314348338104e+01
3.716122656000000006e+03 9.245029407626242701e+00
3.716222018666666372e+03 1.333028955176224883e+01
3.716321381333333193e+03 1.126878354069887855e+01
3.716420744000000013e+03 8.327786912030502364e+00
3.716520106666666379e+03 1.264077951886143403e+01
3.716619469333333200e+03 1.071074787188676858e+01
3.716718832000000020e+03 1.046153634335209226e+01
3.716818194666666386e+03 1.200127217940464419e+01
3.716917557333333207e+03 1.125568176367451656e+01
3.717016920000000027e+03 7.421331158242672643e+00
3.717116282666666393e+03 5.704837156508995477e+00
