6.853059952964399599e+03 9.510665024127264999e+00
6.853243368438610560e+03 8.198142741409292000e+00
6.853426783912820611e+03 7.733944124420824906e+00
6.853610199387031571e+03 1.055850734366259225e+01
6.853793614861242531e+03 8.251109044386863545e+00
6.853977030335452582e+03 1.084582996679226596e+01
6.854160445809663543e+03 1.184862368016335843e+01
6.854343861283874503e+03 9.148351657077901322e+00
6.854527276758085463e+03 9.146109341828779549e+00
6.854710692232296424e+03 1.178924142186387236e+01
6.854894107706507384e+03 1.001894444969199505e+01
6.855077523180717435e+03 8.872801527654154086e+00
6.855260938654928395e+03 8.653201217315727334e+00
6.855444354129139356e+03 1.055794499887309890e+01
6.855627769603349407e+03 9.965265436302592761e+00
6.855811185077560367e+03 7.500912930636737030e+00
6.855994600551771327e+03 1.164674986609882978e+01
6.856178016025982288e+03 8.744566975783254037e+00
6.856361431500193248e+03 6.993867705837626403e+00
6.856544846974404209e+03 1.121884625735995833e+01
6.856728262448614259e+03 9.922889968827544038e+00
6.856911677922825220e+03 1.258485763483875175e+01
6.857095093397036180e+03 9.485541488628660645e+00
6.857278508871246231e+03 1.141025443338110357e+01
6.857461924345457192e+03 1.273165915906892387e+01
6.857645339819668152e+03 1.050806390305116622e+01
6.857828755293879112e+03 1.108213132492413244e+01
6.858012170768090073e+03 9.757315120043585921e+00
6.858195586242300124e+03 9.291309287958060992e+00
6.858379001716511084e+03 8.206489684161386577e+00
6.858562417190722044e+03 1.085605920639162036e+01
6.858745832664932095e+03 7.700375979237632507e+00
6.858929248139143056e+03 1.050542708411767912e+01
6.859112663613354925e+03 1.201266712903557021e+01
6.859296079087564976e+03 9.395988119516649917e+00
6.859479494561775937e+03 1.091138719811295132e+01
6.859662910035986897e+03 9.890244649061395776e+00
6.859846325510196948e+03 1.011559825904131671e+01
6.860029740984407908e+03 1.229226775280529793e+01
6.860213156458618869e+03 9.495028509874813949e+00
6.860396571932828920e+03 1.097672378411243344e+01
6.860579987407040790e+03 8.558292126716436243e+00
6.860763402881251750e+03 9.183819740181158764e+00
6.860946818355461801e+03 1.064019665647465018e+01
6.861130233829672761e+03 1.116134238600851880e+01
6.861313649303883722e+03 1.020059276420895955e+01
6.861497064778093772e+03 8.979456222804415688e+00
6.861680480252304733e+03 8.816977780403778553e+00
6.861863895726515693e+03 1.141668542632605110e+01
6.862047311200726654e+03 1.262338489170882028e+01
6.862230726674937614e+03 9.975177527423651824e+00
6.862414142149148574e+03 1.187140129241878128e+01
6.862597557623358625e+03 7.459357961282173655e+00
6.862780973097569586e+03 9.971874762774362466e+00
6.862964388571780546e+03 9.099813114300397743e+00
6.863147804045990597e+03 9.030898830168013092e+00
6.863331219520201557e+03 8.247509700097154450e+00
6.863514634994412518e+03 1.018873401342807128e+01
6.863698050468623478e+03 9.149598755285930807e+00
6.863881465942834438e+03 9.503528725977314906e+00
6.864064881417045399e+03 1.064282322383021651e+01
6.864248296891255450e+03 1.255259912672322109e+01
6.864431712365466410e+03 9.278423677590112106e+00
6.864615127839677371e+03 9.322199167180158952e+00
6.864798543313887421e+03 8.448625590809912822e+00
6.864981958788098382e+03 9.930774195668451654e+00
6.865165374262310252e+03 1.068991722753308338e+01
6.865348789736520303e+03 8.056209721720307471e+00
6.865532205210731263e+03 9.768814140217825681e+00
6.865715620684942223e+03 1.021545274588815921e+01
6.865899036159152274e+03 7.616197216241777923e+00
6.866082451633363235e+03 1.142405883393857913e+01
6.866265867107574195e+03 9.429906912200591407e+00
6.866449282581784246e+03 1.160704229923504194e+01
6.866632698055996116e+03 9.160361275638505774e+00
6.866816113530207076e+03 9.579529020894735680e+00
6.866999529004417127e+03 1.233689077845459003e+01
6.867182944478628087e+03 1.080869912193841209e+01
6.867366359952838138e+03 9.049385534227962324e+00
6.867549775427049099e+03 7.484645616452861638e+00
6.867733190901260059e+03 9.849219071171644302e+00
6.867916606375470110e+03 1.115517746979159952e+01
6.868100021849681980e+03 1.124758492533051779e+01
6.868283437323892940e+03 8.435984011733150822e+00
6.868466852798102991e+03 8.119667919996551575e+00
6.868650268272313951e+03 9.096832395751517808e+00
6.868833683746524912e+03 1.095503357064084149e+01
6.869017099220734963e+03 1.086495845916143033e+01
6.869200514694945923e+03 1.043284860830114624e+01
6.869383930169156883e+03 1.038152710326155415e+01
6.869567345643367844e+03 8.313836954110474409e+00
6.869750761117578804e+03 1.023591903335886144e+01
6.869934176591789765e+03 8.842284786064075419e+00
6.870117592065999816e+03 9.439386577813522194e+00
6.870301007540210776e+03 1.035485764096553574e+01
6.870484423014421736e+03 9.088197529697993104e+00
6.870667838488631787e+03 1.024923378021652276e+01
6.870851253962842748e+03 1.004459194136306799e+01
6.871034669437053708e+03 9.541268316786116088e+00
6.871218084911264668e+03 1.022236355953992160e+01
6.871401500385475629e+03 1.082327959855901156e+01
6.871584915859686589e+03 8.004692180302425797e+00
6.871768331333896640e+03 7.373280543396466769e+00
6.871951746808107600e+03 1.020489496230834447e+01
6.872135162282318561e+03 1.030574790778512373e+01
6.872318577756528612e+03 7.652530213708736540e+00
6.872501993230739572e+03 1.082525958888164830e+01
6.872685408704951442e+03 9.808416167244239148e+00
6.872868824179161493e+03 1.063287572798252434e+01
6.873052239653372453e+03 8.187960121775301303e+00
6.873235655127583414e+03 1.040474464315654224e+01
6.873419070601793464e+03 1.381271829552188635e+01
6.873602486076004425e+03 1.108430209229980079e+01
6.873785901550215385e+03 1.183402762868224301e+01
6.873969317024425436e+03 1.670370216120803519e+01
