1.112379883010473532e+04 9.678908087981106689e+00
1.112409654774494993e+04 7.364982839071140930e+00
1.112439426538516454e+04 9.075126672609087564e+00
1.112469198302538098e+04 8.593453090040673814e+00
1.112498970066559559e+04 1.101062886429022925e+01
1.112528741830581021e+04 7.540435556420629126e+00
1.112558513594602482e+04 1.094549154175287597e+01
1.112588285358624125e+04 8.261645233639345776e+00
1.112618057122645587e+04 1.108275500635423683e+01
1.112647828886667048e+04 9.610123978253577448e+00
1.112677600650688692e+04 9.855141060236977779e+00
1.112707372414709971e+04 7.528682742727085930e+00
1.112737144178731614e+04 1.168054437656001809e+01
1.112766915942753076e+04 1.209159307337804101e+01
1.112796687706774537e+04 1.128643786679158012e+01
1.112826459470796181e+04 9.140527338406746694e+00
1.112856231234817642e+04 9.055472898116409652e+00
1.112886002998839103e+04 9.850651052031489385e+00
1.112915774762860565e+04 8.805679567423609910e+00
1.112945546526882208e+04 1.157150142257702541e+01
1.112975318290903670e+04 1.091488730524604911e+01
1.113005090054925131e+04 7.855216913900214593e+00
1.113034861818946774e+04 1.110095037753318081e+01
1.113064633582968054e+04 1.191023685797339660e+01
1.113094405346989697e+04 9.129423501777788275e+00
1.113124177111011159e+04 9.888877372595450410e+00
1.113153948875032620e+04 9.332645885317463197e+00
1.113183720639054263e+04 8.621883052993869256e+00
1.113213492403075543e+04 1.247976530697211217e+01
1.113243264167097186e+04 8.634170493656633028e+00
1.113273035931118648e+04 1.423189853247209058e+01
1.113302807695140109e+04 8.440622999041249130e+00
1.113332579459161570e+04 9.528103880941342751e+00
1.113362351223183214e+04 1.253109307294203134e+01
1.113392122987204675e+04 9.173720033176177679e+00
1.113421894751226137e+04 1.015377399847417905e+01
1.113451666515247780e+04 8.756749445155435296e+00
1.113481438279269059e+04 8.811508085578434901e+00
1.113511210043290703e+04 9.415725965505568951e+00
1.113540981807312164e+04 1.094077680505700201e+01
1.113570753571333626e+04 7.925821402737701860e+00
1.113600525335355269e+04 7.483033221232377130e+00
1.113630297099376730e+04 8.366734795062939156e+00
1.113660068863398192e+04 1.033675256716178836e+01
1.113689840627419653e+04 1.225025095366328642e+01
1.113719612391441296e+04 1.096126074717784071e+01
1.113749384155462758e+04 1.022387455033815051e+01
1.113779155919484219e+04 9.594952912603492479e+00
1.113808927683505863e+04 1.142240625533383103e+01
