1.002387312000000020e+04 9.700875164949929186e+00
1.002414139920000162e+04 1.197261676309720180e+01
1.002440967839999939e+04 3.591025500308941965e+00
1.002467795760000081e+04 7.853744733217962626e+00
1.002494623680000041e+04 1.332410576660899082e+01
1.002521451600000000e+04 1.671878680590829802e+01
1.002548279519999960e+04 9.987582204199837221e+00
1.002575107440000102e+04 6.370195523662834702e+00
1.002601935360000061e+04 8.030294051804689914e+00
1.002628763280000021e+04 9.789332056768785151e+00
1.002655591200000163e+04 1.016631787678279153e+01
1.002682419119999940e+04 3.785907173960135985e+00
1.002709247040000082e+04 1.232134626325074223e+01
1.002736074960000042e+04 8.639967640437648200e+00
1.002762902880000001e+04 1.350183490081869664e+01
1.002789730800000143e+04 1.556017830680888991e+01
1.002816558720000103e+04 1.283953026740598524e+01
1.002843386640000062e+04 1.166697742291314377e+01
1.002870214560000022e+04 5.607639129166044789e+00
1.002897042480000164e+04 8.361917408468729107e+00
1.002923870399999942e+04 1.151413850429474905e+01
1.002950698320000083e+04 8.199896715638764988e+00
1.002977526240000043e+04 1.153724675512671816e+01
1.003004354160000003e+04 1.941914678566541852e+01
1.003031182080000144e+04 2.021210555376257290e+01
1.003058009999999922e+04 1.547967917875196875e+01
1.003084837920000064e+04 1.059722755486203027e+01
1.003111665840000023e+04 8.046457652108554015e+00
1.003138493759999983e+04 1.483093998231240818e+01
1.003165321679999943e+04 9.602842902056311303e+00
1.003192149600000084e+04 8.628217809953957484e+00
1.003218977520000044e+04 1.087295475007737444e+01
1.003245805440000004e+04 1.406642294492661449e+01
1.003272633360000145e+04 5.715064105680967899e+00
1.003299461279999923e+04 1.277183150934873623e+01
1.003326289200000065e+04 1.278852627054577695e+01
1.003353117120000024e+04 1.115499941221292701e+01
1.003379945039999984e+04 6.391527035341207252e+00
1.003406772959999944e+04 4.609764670431371059e+00
1.003433600880000085e+04 1.117014377077472709e+01
1.003460428800000045e+04 5.974719079801551480e+00
1.003487256720000005e+04 8.769581287630270339e+00
1.003514084640000146e+04 1.202949176553867794e+01
1.003540912559999924e+04 1.602467204161180447e+01
1.003567740480000066e+04 9.850756917067341689e+00
1.003594568400000026e+04 1.140888866757269859e+01
1.003621396319999985e+04 6.800637492335823708e+00
1.003648224239999945e+04 4.300724138008890307e+00
1.003675052160000087e+04 5.471730266590567382e+00
1.003701880080000046e+04 1.122869783772030772e+01
1.003728708000000006e+04 1.141937583361494823e+01
1.003755535920000148e+04 1.551731031069547484e+01
1.003782363839999925e+04 1.041782148404326236e+01
1.003809191760000067e+04 1.218092411139403097e+01
1.003836019680000027e+04 1.460646429718363848e+01
1.003862847599999986e+04 1.292937552347768460e+01
1.003889675520000128e+04 1.084710897213180303e+01
1.003916503440000088e+04 8.174015085550140114e+00
1.003943331360000047e+04 1.571824066083429194e+01
1.003970159280000007e+04 8.301831923866881624e+00
1.003996987200000149e+04 1.219337512300145931e+01
1.004023815119999927e+04 -1.198566949710901497e+00
1.004050643040000068e+04 9.900926904875104739e+00
1.004077470960000028e+04 1.517251554927919699e+01
1.004104298879999988e+04 7.673882878310498867e+00
1.004131126800000129e+04 1.012294924421790121e+01
1.004157954720000089e+04 7.838763484917335767e+00
1.004184782640000049e+04 1.354337141129885858e+01
1.004211610560000008e+04 7.405727437089632659e+00
1.004238438480000150e+04 8.155039411703540964e+00
1.004265266399999928e+04 1.500489326472639817e+01
1.004292094320000069e+04 1.282062713309799129e+01
1.004318922240000029e+04 8.845564290009182429e+00
1.004345750159999989e+04 6.805386718212179886e+00
1.004372578080000130e+04 1.243078416361403526e+01
1.004399406000000090e+04 1.160606392424728917e+01
1.004426233920000050e+04 9.930187609777060942e+00
1.004453061840000009e+04 7.766275199802706197e+00
1.004479889759999969e+04 1.289789356996424274e+01
1.004506717679999929e+04 9.285072647366488852e+00
1.004533545600000070e+04 1.142742802467485319e+01
1.004560373520000030e+04 1.167448786259987692e+01
1.004587201439999990e+04 8.930720910104481547e+00
1.004614029360000131e+04 1.135612854960299600e+01
1.004640857279999909e+04 8.793108094763876892e+00
1.004667685200000051e+04 1.570227392868315874e+01
1.004694513120000011e+04 9.417903817641825270e+00
1.004721341039999970e+04 9.303452580271112993e+00
1.004748168959999930e+04 1.159569947261175216e+01
1.004774996880000072e+04 1.045622261417347154e+01
1.004801824800000031e+04 7.494407477888302083e+00
1.004828652719999991e+04 1.680457252393138035e+01
1.004855480640000133e+04 5.982533254104923870e+00
1.004882308559999910e+04 1.035829459919781570e+01
1.004909136480000052e+04 1.212768035196958394e+01
1.004935964400000012e+04 1.049307929162963049e+01
1.004962792319999971e+04 7.620309530687625177e+00
1.004989620240000113e+04 1.236885349167468107e+01
1.005016448160000073e+04 1.579964906601952990e+01
1.005043276080000032e+04 1.131009170019813581e+01
1.005070103999999992e+04 1.214412208834517237e+01
1.005096931920000134e+04 1.931850926639522115e+01
1.005123759839999911e+04 1.680480509762481134e+01
1.005150587760000053e+04 1.934092560084175361e+01
1.005177415680000013e+04 1.790210815317745485e+01
1.005204243599999973e+04 1.862232436731527940e+01
1.005231071520000114e+04 2.456548053015305300e+01
1.005257899440000074e+04 2.643358494528079206e+01
1.005284727360000034e+04 2.739031282335034234e+01
1.005311555279999993e+04 2.743637560514167006e+01
1.005338383200000135e+04 2.969862405912838099e+01
1.005365211119999913e+04 3.824132298525167073e+01
1.005392039040000054e+04 4.741433119220036474e+01
1.005418866960000014e+04 4.956008478746519330e+01
1.005445694879999974e+04 5.545758478995654173e+01
1.005472522800000115e+04 5.640088330478797474e+01
1.005499350720000075e+04 6.319996472006439348e+01
1.005526178640000035e+04 6.576350602210624174e+01
1.005553006559999994e+04 7.917059495252500767e+01
1.005579834480000136e+04 8.355611783167127271e+01
1.005606662399999914e+04 8.854554308257189632e+01
1.005633490320000055e+04 1.012399958820354442e+02
1.005660318240000015e+04 1.082986550649746249e+02
1.005687146159999975e+04 1.106818302360450019e+02
1.005713974080000116e+04 1.172305563857523794e+02
1.005740801999999894e+04 1.379626485609082920e+02
1.005767629920000036e+04 1.461143367211778070e+02
1.005794457839999995e+04 1.465343997121843529e+02
1.005821285759999955e+04 1.605376528806139902e+02
1.005848113679999915e+04 1.567588280470648385e+02
1.005874941600000056e+04 1.716218285678038171e+02
1.005901769520000016e+04 1.724600354881331441e+02
1.005928597439999976e+04 1.870281648427264827e+02
1.005955425360000118e+04 1.902629212281206605e+02
1.005982253279999895e+04 2.027069581947081076e+02
1.006009081200000037e+04 1.999200577342728309e+02
1.006035909119999997e+04 2.043035860964413359e+02
1.006062737039999956e+04 2.160774336582642547e+02
1.006089564960000098e+04 2.119386083829222400e+02
1.006116392880000058e+04 2.186805321696240583e+02
1.006143220800000017e+04 2.103197070932829433e+02
1.006170048719999977e+04 2.119113015300840743e+02
1.006196876640000119e+04 2.195562491555868121e+02
1.006223704559999896e+04 2.142832870211353509e+02
1.006250532480000038e+04 2.200907911505543098e+02
1.006277360399999998e+04 2.144909669815320967e+02
1.006304188319999957e+04 2.165641347837550086e+02
1.006331016240000099e+04 2.180823724811380089e+02
1.006357844160000059e+04 2.161015838271009386e+02
1.006384672080000018e+04 2.159328379810195315e+02
1.006411499999999978e+04 2.141375849238560249e+02
1.006438327920000120e+04 2.162879424159723669e+02
1.006465155839999898e+04 2.180113743093696144e+02
1.006491983760000039e+04 2.125907978503506968e+02
1.006518811679999999e+04 2.147436909073648792e+02
1.006545639599999959e+04 2.146402738265274195e+02
1.006572467520000100e+04 2.141316689092582237e+02
1.006599295440000060e+04 2.159868724711679704e+02
1.006626123360000020e+04 2.096924127540934535e+02
1.006652951279999979e+04 2.138435273735362330e+02
1.006679779200000121e+04 2.102806493435758739e+02
1.006706607119999899e+04 2.136168608831964377e+02
1.006733435040000040e+04 2.134170488729756414e+02
1.006760262960000000e+04 2.055014539438689667e+02
1.006787090879999960e+04 2.022136670206248823e+02
1.006813918800000101e+04 2.032707144906482881e+02
1.006840746720000061e+04 1.923861764121626834e+02
1.006867574640000021e+04 1.888958010859854539e+02
1.006894402559999980e+04 1.888361641372301563e+02
1.006921230480000122e+04 1.794783109461482127e+02
1.006948058399999900e+04 1.695328582109419244e+02
1.006974886320000041e+04 1.657974064505596914e+02
1.007001714240000001e+04 1.608652239009421692e+02
1.007028542159999961e+04 1.438142577371164634e+02
1.007055370080000102e+04 1.357135047522652371e+02
1.007082198000000062e+04 1.297760071238343755e+02
1.007109025920000022e+04 1.229508770385007779e+02
1.007135853839999982e+04 1.172247638794691937e+02
1.007162681759999941e+04 1.101494357661127310e+02
1.007189509680000083e+04 9.298810337170105811e+01
1.007216337600000043e+04 9.521653644737082800e+01
1.007243165520000002e+04 7.381188541866355024e+01
1.007269993439999962e+04 7.484218198433489988e+01
1.007296821360000104e+04 6.414731166023371145e+01
1.007323649279999881e+04 6.256542534434913705e+01
1.007350477200000023e+04 5.286974819073326159e+01
