7.821770738757296385e+03 9.831698628996276668e+00
7.821980080832086969e+03 1.113868643960582006e+01
7.822189422906876644e+03 7.265290220060418136e+00
7.822398764981667227e+03 1.131315070957418456e+01
7.822608107056458721e+03 8.881776116480690320e+00
7.822817449131248395e+03 9.939590210810658633e+00
7.823026791206038979e+03 1.130915530397306235e+01
7.823236133280829563e+03 5.962944655963675622e+00
7.823445475355619237e+03 9.104636779028718152e+00
7.823654817430410731e+03 1.164664197334374762e+01
7.823864159505201314e+03 8.123287220812796861e+00
7.824073501579990989e+03 9.272509401322091449e+00
7.824282843654781573e+03 8.529894487212992260e+00
7.824492185729572157e+03 1.158654722808700832e+01
7.824701527804362740e+03 8.637895274947110735e+00
7.824910869879153324e+03 1.076346490951515200e+01
7.825120211953943908e+03 7.596142694293582132e+00
7.825329554028733583e+03 8.680471459810091162e+00
7.825538896103525076e+03 1.039641547363405572e+01
7.825748238178315660e+03 9.354075891807967835e+00
7.825957580253105334e+03 1.086641838936217042e+01
7.826166922327895918e+03 1.222147906858803346e+01
7.826376264402686502e+03 1.171694114270210108e+01
7.826585606477477086e+03 8.853228107601610830e+00
7.826794948552267670e+03 1.178133584760060160e+01
7.827004290627057344e+03 8.033832679594450354e+00
7.827213632701847928e+03 1.032335804978352201e+01
7.827422974776638512e+03 1.189898066237642382e+01
7.827632316851429096e+03 9.434190212025516331e+00
7.827841658926219679e+03 6.937519439225944495e+00
7.828051001001010263e+03 1.067979424799145605e+01
7.828260343075799938e+03 8.591954276048316075e+00
7.828469685150590522e+03 5.692503329196109796e+00
7.828679027225382015e+03 1.125440901953713535e+01
7.828888369300171689e+03 9.188348159627832246e+00
7.829097711374962273e+03 1.022455252250989588e+01
7.829307053449752857e+03 1.160005662427091622e+01
7.829516395524543441e+03 7.629726988177553793e+00
7.829725737599334025e+03 1.064664952516901764e+01
7.829935079674124609e+03 9.308473619967259083e+00
7.830144421748914283e+03 9.215191659509303079e+00
7.830353763823704867e+03 7.801312581469582952e+00
7.830563105898496360e+03 1.030476274675852011e+01
7.830772447973286035e+03 1.091593364795878607e+01
7.830981790048076618e+03 1.256182428482809676e+01
7.831191132122867202e+03 1.155633630298220105e+01
7.831400474197656877e+03 6.961438953542318231e+00
7.831609816272448370e+03 1.322391833744695333e+01
7.831819158347238954e+03 1.129942885492030236e+01
