8.480028266713778066e+03 9.900669516863173669e+01
8.480228267380445686e+03 9.946370376686361681e+01
8.480428268047113306e+03 1.021016630999559283e+02
8.480628268713782745e+03 9.884975612215453111e+01
8.480828269380448546e+03 1.028567622940076660e+02
8.481028270047117985e+03 1.002464138700284053e+02
8.481228270713785605e+03 9.927007404409110336e+01
8.481428271380451406e+03 9.890723270017426216e+01
8.481628272047120845e+03 9.300786973066730923e+01
8.481828272713786646e+03 9.717327042000614767e+01
8.482028273380456085e+03 9.261811286920467978e+01
8.482228274047123705e+03 9.938357424479990243e+01
8.482428274713791325e+03 9.661541725787509449e+01
8.482628275380460764e+03 1.012339196149375908e+02
8.482828276047126565e+03 9.685815251236013523e+01
8.483028276713794185e+03 1.003050853773232518e+02
8.483228277380461805e+03 1.006359642141314055e+02
8.483428278047129425e+03 1.016415820652034654e+02
8.483628278713798863e+03 1.027513918842421532e+02
8.483828279380464664e+03 9.822166027601214466e+01
8.484028280047134103e+03 9.610411784715610395e+01
8.484228280713803542e+03 9.964263515548137207e+01
8.484428281380469343e+03 9.971852530566610540e+01
8.484628282047136963e+03 1.021040613939142077e+02
8.484828282713802764e+03 1.004848496384159660e+02
8.485028283380472203e+03 9.980928762465794080e+01
8.485228284047141642e+03 9.985143020995377583e+01
8.485428284713807443e+03 1.000693466895360615e+02
8.485628285380476882e+03 1.023481905560731207e+02
8.485828286047142683e+03 1.010347895811525092e+02
8.486028286713812122e+03 9.987505420998479622e+01
8.486228287380479742e+03 9.894588735647856481e+01
8.486428288047145543e+03 9.849425176706498064e+01
8.486628288713814982e+03 1.018042743119611941e+02
8.486828289380480783e+03 1.009754921929250600e+02
8.487028290047150222e+03 9.797145926762598833e+01
8.487228290713819661e+03 1.012780868938292400e+02
8.487428291380485462e+03 1.004967145586434469e+02
8.487628292047154901e+03 9.852684918119859958e+01
8.487828292713820701e+03 9.972503772324880345e+01
8.488028293380488321e+03 1.000534044651767260e+02
8.488228294047157760e+03 9.966899115446973667e+01
8.488428294713823561e+03 1.001425961360888124e+02
8.488628295380493000e+03 9.726172020978114574e+01
8.488828296047160620e+03 1.002078554452362340e+02
8.489028296713828240e+03 1.011487791195810075e+02
8.489228297380497679e+03 1.004893791367504150e+02
8.489428298047163480e+03 1.010011618140614615e+02
8.489628298713831100e+03 9.935907626063375631e+01
8.489828299380498720e+03 9.705468763103561969e+01
8.490028300047166340e+03 9.847759277172012560e+01
8.490228300713835779e+03 1.009189851473596775e+02
8.490428301380501580e+03 9.885262991594760251e+01
8.490628302047171019e+03 9.668131278891311808e+01
8.490828302713838639e+03 1.011789002682285883e+02
8.491028303380506259e+03 9.705467412344653155e+01
8.491228304047173879e+03 1.008778786070127751e+02
8.491428304713841499e+03 1.009864973861138253e+02
8.491628305380509119e+03 9.942949913086098945e+01
8.491828306047176739e+03 9.949638524153840535e+01
8.492028306713844358e+03 9.900088611953340489e+01
8.492228307380513797e+03 9.929415334885622713e+01
8.492428308047181417e+03 9.854726818332889593e+01
8.492628308713849037e+03 9.826239051231375754e+01
8.492828309380514838e+03 1.009623774982430149e+02
8.493028310047182458e+03 1.010919292944987831e+02
8.493228310713851897e+03 9.820234070648778868e+01
8.493428311380519517e+03 1.007319735766792235e+02
8.493628312047187137e+03 9.873150593342502646e+01
8.493828312713854757e+03 9.561899454428521494e+01
8.494028313380522377e+03 9.682640732752192037e+01
8.494228314047191816e+03 9.662520510261546747e+01
8.494428314713857617e+03 9.695032526398566119e+01
8.494628315380525237e+03 9.935121124039167739e+01
8.494828316047192857e+03 9.854513835092519969e+01
8.495028316713862296e+03 9.969616398612565433e+01
8.495228317380529916e+03 9.709516107620753189e+01
8.495428318047197536e+03 9.826753600088483154e+01
8.495628318713865156e+03 9.349944553337383013e+01
8.495828319380532776e+03 9.557801415566443382e+01
8.496028320047200395e+03 9.215243049188082125e+01
8.496228320713868015e+03 9.271753043672055128e+01
8.496428321380535635e+03 9.141398031900307330e+01
8.496628322047203255e+03 8.583462744444835835e+01
8.496828322713870875e+03 8.268562935864203212e+01
8.497028323380540314e+03 7.653306214617055048e+01
8.497228324047207934e+03 7.006362177214671760e+01
8.497428324713875554e+03 6.590405654836091287e+01
8.497628325380541355e+03 5.707224496908010991e+01
8.497828326047208975e+03 5.153237553145394401e+01
8.498028326713878414e+03 4.903327708924345529e+01
8.498228327380546034e+03 5.291540311601178104e+01
8.498428328047213654e+03 5.809058692894285514e+01
8.498628328713883093e+03 6.496012852298859741e+01
8.498828329380548894e+03 7.092902292306429501e+01
8.499028330047218333e+03 7.827462710589932726e+01
8.499228330713884134e+03 8.288939607844005764e+01
8.499428331380551754e+03 8.594947855799487968e+01
8.499628332047221193e+03 9.193269393400402123e+01
8.499828332713886994e+03 9.063529026804944522e+01
8.500028333380556433e+03 9.411515635718259887e+01
8.500228334047224052e+03 9.717227591085516281e+01
8.500428334713891672e+03 9.839640151090955555e+01
8.500628335380561111e+03 9.466523394569172467e+01
8.500828336047225093e+03 9.488529224558443786e+01
8.501028336713894532e+03 9.842901629513028183e+01
8.501228337380562152e+03 9.592993539899890720e+01
8.501428338047229772e+03 9.672106261309286879e+01
8.501628338713899211e+03 9.588403430264476413e+01
8.501828339380565012e+03 9.749454489304415006e+01
8.502028340047234451e+03 9.814353126849044884e+01
8.502228340713902071e+03 9.736773663605112006e+01
8.502428341380567872e+03 9.563717907160950915e+01
8.502628342047237311e+03 9.626321967331917051e+01
8.502828342713903112e+03 9.712726307240245660e+01
8.503028343380572551e+03 9.750036324000761567e+01
8.503228344047241990e+03 9.932411317453410504e+01
8.503428344713907791e+03 9.927428149654973311e+01
8.503628345380577230e+03 9.912646589604827341e+01
8.503828346047243031e+03 9.867078998037027304e+01
8.504028346713910651e+03 1.017309011373098002e+02
8.504228347380580090e+03 9.888340458682799294e+01
8.504428348047245890e+03 9.845675277321029739e+01
8.504628348713915329e+03 9.775932726833353570e+01
8.504828349380581130e+03 9.738669236995764322e+01
8.505028350047250569e+03 9.996269901559205096e+01
8.505228350713920008e+03 9.968299062400093646e+01
8.505428351380585809e+03 9.906508348851247092e+01
8.505628352047253429e+03 9.623212241107937359e+01
8.505828352713919230e+03 1.008370489020588963e+02
8.506028353380588669e+03 9.900371228799834000e+01
8.506228354047258108e+03 9.789681321516422940e+01
8.506428354713923909e+03 9.939850494358860544e+01
8.506628355380593348e+03 9.991095006106401399e+01
8.506828356047260968e+03 1.017510943100154179e+02
8.507028356713928588e+03 1.019450257030900673e+02
8.507228357380596208e+03 9.988558812015386934e+01
8.507428358047262009e+03 9.983929651220063306e+01
8.507628358713931448e+03 1.021838008996030140e+02
8.507828359380599068e+03 1.002541887805906526e+02
8.508028360047266688e+03 1.021548037770317734e+02
8.508228360713936127e+03 1.018019982312182492e+02
8.508428361380601928e+03 9.869868731225969327e+01
8.508628362047271366e+03 1.008328321165885058e+02
8.508828362713937167e+03 1.006124116577136505e+02
8.509028363380604787e+03 9.957861475369765003e+01
8.509228364047274226e+03 9.627227037518738939e+01
8.509428364713940027e+03 1.016582711383261426e+02
8.509628365380609466e+03 1.028827837088245047e+02
8.509828366047277086e+03 9.902865946985717471e+01
8.510028366713944706e+03 9.674564453749550808e+01
8.510228367380614145e+03 1.023078846629007899e+02
8.510428368047279946e+03 1.034890047873052481e+02
8.510628368713947566e+03 9.995287666566724738e+01
8.510828369380615186e+03 9.859439656199745627e+01
8.511028370047282806e+03 9.843554931682407982e+01
8.511228370713952245e+03 9.738274647178018029e+01
8.511428371380619865e+03 9.905345663996088490e+01
8.511628372047287485e+03 9.707236160979475414e+01
8.511828372713955105e+03 9.805884374035902340e+01
8.512028373380620906e+03 9.978264481170275246e+01
8.512228374047290345e+03 9.702514541884171706e+01
8.512428374713957965e+03 1.000735577847137279e+02
8.512628375380625585e+03 9.767653765531325405e+01
8.512828376047293204e+03 9.810888077098876181e+01
8.513028376713960824e+03 1.009790367134008306e+02
8.513228377380630263e+03 9.904441299434682833e+01
8.513428378047297883e+03 9.913978987552285105e+01
8.513628378713963684e+03 9.225075317214509596e+01
8.513828379380631304e+03 8.615003374413663551e+01
8.514028380047300743e+03 8.644681820359438973e+01
8.514228380713968363e+03 8.615193080217024146e+01
8.514428381380635983e+03 9.200855387354550885e+01
8.514628382047303603e+03 9.224557319239184494e+01
8.514828382713971223e+03 9.500983458722194541e+01
8.515028383380640662e+03 9.451719574317634454e+01
8.515228384047306463e+03 9.581795022602680945e+01
8.515428384713974083e+03 9.955147571970206855e+01
8.515628385380641703e+03 9.805115026772759279e+01
8.515828386047309323e+03 1.007439732801956751e+02
8.516028386713978762e+03 1.009933415921120456e+02
8.516228387380646382e+03 9.915016904073051762e+01
8.516428388047314002e+03 1.002319187265823643e+02
8.516628388713981622e+03 9.702332654298271564e+01
8.516828389380649242e+03 1.006296466936542942e+02
8.517028390047316861e+03 9.920125896530072396e+01
8.517228390713984481e+03 1.015453217918790330e+02
8.517428391380652101e+03 9.901337491446263073e+01
8.517628392047321540e+03 9.869342614426486193e+01
8.517828392713987341e+03 1.005721328906288505e+02
8.518028393380656780e+03 9.664448790277369028e+01
8.518228394047324400e+03 9.822968735419236452e+01
8.518428394713992020e+03 9.788054690043770734e+01
8.518628395380659640e+03 1.008219422821993163e+02
8.518828396047325441e+03 9.794015248234212834e+01
8.519028396713994880e+03 9.833548042135018363e+01
8.519228397380662500e+03 9.604224229344622188e+01
8.519428398047330120e+03 1.009394442278615003e+02
8.519628398713999559e+03 1.018727689152607638e+02
8.519828399380665360e+03 9.902259240869423706e+01
8.520028400047334799e+03 9.825206004713542995e+01
8.520228400714000600e+03 9.924402714708394058e+01
8.520428401380668220e+03 1.001306251682621848e+02
8.520628402047337659e+03 1.009205779265051035e+02
8.520828402714003460e+03 1.007756202386750175e+02
8.521028403380672898e+03 9.900245597696283539e+01
8.521228404047342337e+03 1.024153213068743185e+02
8.521428404714008138e+03 1.011457634503766627e+02
8.521628405380677577e+03 9.937305484043540105e+01
8.521828406047341559e+03 9.969746187347269029e+01
8.522028406714010998e+03 1.008049609287464961e+02
8.522228407380680437e+03 9.847560185948087508e+01
8.522428408047346238e+03 9.610385782253743514e+01
8.522628408714015677e+03 9.982882501932077446e+01
8.522828409380681478e+03 9.936874606041752145e+01
8.523028410047350917e+03 9.875564896836672801e+01
8.523228410714020356e+03 9.825441657352257607e+01
8.523428411380684338e+03 9.966681115633994636e+01
8.523628412047353777e+03 1.011862835486720797e+02
8.523828412714019578e+03 9.929199592454243373e+01
8.524028413380689017e+03 9.946628352439361720e+01
8.524228414047358456e+03 9.880683001468713655e+01
8.524428414714024257e+03 9.879569513305182227e+01
8.524628415380693696e+03 1.005910020251713917e+02
8.524828416047361316e+03 9.926418684517679480e+01
8.525028416714027117e+03 1.017929128594428505e+02
8.525228417380696555e+03 9.797790588503133336e+01
