8.476269620502938778e+03 1.072704844053957345e+02
8.476469532522291047e+03 1.025423302097296840e+02
8.476669444541641496e+03 9.785940074327093896e+01
8.476869356560993765e+03 1.017627666812738454e+02
8.477069268580344215e+03 1.020608993941561238e+02
8.477269180599696483e+03 1.062341992055359299e+02
8.477469092619048752e+03 1.031667860181741361e+02
8.477669004638399201e+03 9.966565065773663434e+01
8.477868916657751470e+03 9.703340143016444586e+01
8.478068828677101919e+03 9.465167721418788460e+01
8.478268740696454188e+03 1.032939380036264083e+02
8.478468652715804637e+03 1.003421426439412301e+02
8.478668564735156906e+03 1.009315731161660779e+02
8.478868476754509174e+03 9.405554566320755328e+01
8.479068388773857805e+03 9.391409932706136487e+01
8.479268300793211893e+03 9.776399204908152285e+01
8.479468212812562342e+03 1.025761448039767458e+02
8.479668124831914611e+03 9.777243338501719450e+01
8.479868036851266879e+03 1.058170370571028940e+02
8.480067948870615510e+03 1.069638404536789835e+02
8.480267860889969597e+03 1.011571371702504365e+02
8.480467772909320047e+03 1.023819819742550123e+02
8.480667684928670496e+03 1.063156787068544986e+02
8.480867596948024584e+03 9.923640332453305746e+01
8.481067508967373215e+03 1.020518335535675050e+02
8.481267420986727302e+03 1.032536093832031696e+02
8.481467333006077752e+03 1.001950061413699729e+02
8.481667245025428201e+03 1.042221610426516918e+02
8.481867157044782289e+03 1.059328900652384249e+02
8.482067069064130919e+03 9.667102157853477706e+01
8.482266981083483188e+03 9.149674615333586303e+01
8.482466893102835456e+03 9.620248086397678833e+01
8.482666805122185906e+03 9.498492454621242587e+01
8.482866717141538174e+03 1.010754192823815316e+02
8.483066629160888624e+03 9.909828821566074453e+01
8.483266541180240893e+03 1.015129849378430009e+02
8.483466453199593161e+03 9.349003693481617461e+01
8.483666365218943611e+03 1.011024218765415128e+02
8.483866277238294060e+03 1.026055791477232049e+02
8.484066189257646329e+03 1.049649686229669641e+02
8.484266101276998597e+03 1.063538157087079696e+02
8.484466013296350866e+03 1.056726062900153948e+02
8.484665925315701315e+03 9.312848051534298577e+01
8.484865837335051765e+03 1.017594502053306798e+02
8.485065749354404034e+03 1.011741885894537631e+02
8.485265661373756302e+03 9.434762938213705752e+01
8.485465573393106752e+03 9.523167080847711929e+01
8.485665485412459020e+03 1.036565630941597931e+02
8.485865397431809470e+03 9.729968125137004620e+01
8.486065309451161738e+03 9.659985739168971008e+01
8.486265221470514007e+03 9.979677641538694388e+01
8.486465133489864456e+03 1.071572153019291136e+02
8.486665045509216725e+03 1.020908510973274304e+02
8.486864957528567174e+03 9.985557571011194966e+01
8.487064869547919443e+03 1.044951778631898804e+02
8.487264781567269893e+03 9.102394605876139622e+01
8.487464693586622161e+03 1.027422418787373886e+02
8.487664605605974430e+03 1.018121096826752989e+02
8.487864517625324879e+03 9.596706699087853565e+01
8.488064429644675329e+03 1.012685312629739798e+02
8.488264341664027597e+03 9.129439566856930810e+01
8.488464253683379866e+03 1.069544378028926417e+02
8.488664165702732134e+03 1.045462375769670444e+02
8.488864077722082584e+03 1.032601466475575336e+02
8.489063989741433033e+03 9.493873213130368072e+01
8.489263901760785302e+03 1.032113145324238559e+02
8.489463813780137571e+03 1.062045081592525264e+02
8.489663725799488020e+03 9.912151213152758089e+01
8.489863637818840289e+03 1.002163865327721481e+02
8.490063549838190738e+03 9.285312758514201903e+01
8.490263461857543007e+03 8.933448289777250295e+01
8.490463373876895275e+03 9.499733205272752912e+01
8.490663285896245725e+03 1.048374032067234083e+02
8.490863197915597993e+03 1.003295060622872796e+02
8.491063109934948443e+03 9.788196390752851528e+01
8.491263021954298893e+03 9.917524282894279963e+01
8.491462933973652980e+03 9.772099000082855014e+01
8.491662845993001611e+03 9.969668747529895825e+01
8.491862758012355698e+03 9.487947648800934530e+01
8.492062670031706148e+03 9.763865685188113730e+01
8.492262582051056597e+03 1.002273614519228317e+02
8.492462494070410685e+03 1.014581295020401370e+02
8.492662406089759315e+03 9.277182737754370123e+01
8.492862318109111584e+03 9.425179789187079393e+01
8.493062230128463852e+03 8.447624657391047265e+01
8.493262142147814302e+03 9.124084890694706473e+01
8.493462054167168390e+03 7.919829031824185961e+01
8.493661966186517020e+03 7.915470655796588062e+01
8.493861878205869289e+03 6.295983821399086366e+01
8.494061790225221557e+03 5.727031090179474404e+01
8.494261702244572007e+03 5.531846295027996518e+01
8.494461614263924275e+03 6.500540083238065847e+01
8.494661526283274725e+03 5.529947907613907887e+01
8.494861438302626993e+03 7.359697290810289871e+01
8.495061350321979262e+03 7.720307250747701744e+01
8.495261262341329711e+03 8.315530552957180532e+01
8.495461174360681980e+03 9.097627553418000446e+01
8.495661086380032430e+03 9.143784717921710126e+01
8.495860998399384698e+03 9.672974606583267132e+01
8.496060910418735148e+03 9.836948077419000924e+01
8.496260822438087416e+03 1.049178336352395462e+02
8.496460734457439685e+03 9.950328285634826386e+01
8.496660646476790134e+03 1.016351586476565387e+02
8.496860558496142403e+03 9.802907292235649095e+01
8.497060470515491033e+03 9.992796360324642535e+01
8.497260382534845121e+03 1.007432031811096351e+02
8.497460294554197390e+03 9.521841693427333553e+01
8.497660206573547839e+03 9.266086000326838246e+01
8.497860118592900108e+03 9.267700899960007632e+01
8.498060030612248738e+03 9.727329460853201226e+01
8.498259942631602826e+03 8.854753710794581423e+01
8.498459854650955094e+03 1.036349451928862635e+02
8.498659766670303725e+03 1.017564665802685084e+02
8.498859678689657812e+03 9.074173658535491427e+01
8.499059590709006443e+03 9.088561779010274222e+01
8.499259502728360530e+03 1.028397068247440558e+02
8.499459414747712799e+03 1.027601243726418829e+02
8.499659326767061430e+03 9.944144175254501761e+01
8.499859238786415517e+03 1.064904958502924046e+02
8.500059150805764148e+03 9.638474351611826307e+01
8.500259062825116416e+03 1.018304060808796834e+02
8.500458974844470504e+03 1.016686268120929952e+02
8.500658886863819134e+03 9.423076072260323599e+01
8.500858798883173222e+03 1.029677461976479975e+02
8.501058710902521852e+03 1.002199616776411233e+02
8.501258622921874121e+03 9.091057029540486667e+01
8.501458534941226389e+03 1.031920266790469611e+02
8.501658446960576839e+03 9.466325717329914369e+01
8.501858358979929108e+03 9.862272097116054681e+01
8.502058270999279557e+03 1.039927674121087193e+02
8.502258183018631826e+03 1.029324307073086828e+02
8.502458095037984094e+03 1.042522382880518990e+02
8.502658007057334544e+03 9.991075979228523352e+01
8.502857919076686812e+03 9.758913641439993114e+01
8.503057831096037262e+03 1.083326443260384053e+02
8.503257743115389530e+03 1.064509279385498672e+02
8.503457655134741799e+03 9.627970480841776180e+01
8.503657567154092249e+03 1.026647785832757336e+02
8.503857479173444517e+03 9.525184785531526188e+01
8.504057391192794967e+03 1.080106268875011608e+02
8.504257303212147235e+03 1.043645586530788449e+02
8.504457215231497685e+03 9.841536185311390739e+01
8.504657127250849953e+03 1.022816705484718796e+02
8.504857039270202222e+03 9.365377519640233572e+01
8.505056951289552671e+03 9.600713915715645896e+01
8.505256863308904940e+03 1.004931223094025370e+02
8.505456775328255389e+03 1.042995333971368268e+02
8.505656687347607658e+03 1.031342619900186719e+02
8.505856599366958108e+03 1.034231628686328435e+02
8.506056511386308557e+03 1.031503385210421584e+02
8.506256423405662645e+03 9.600586645767850769e+01
8.506456335425013094e+03 9.756889235574888630e+01
8.506656247444365363e+03 1.003141231992384803e+02
8.506856159463715812e+03 1.019097385913016893e+02
8.507056071483066262e+03 9.758317131623525142e+01
8.507255983502420349e+03 1.013065685849148139e+02
8.507455895521770799e+03 1.042368604464491852e+02
8.507655807541121249e+03 9.469064161882623409e+01
8.507855719560473517e+03 1.012404599803184198e+02
8.508055631579823967e+03 1.019700408553654540e+02
8.508255543599178054e+03 9.664385275254065277e+01
8.508455455618528504e+03 9.807800987871742393e+01
8.508655367637878953e+03 1.043422572951749459e+02
8.508855279657231222e+03 9.320473655706508964e+01
8.509055191676581671e+03 9.792696542876998933e+01
8.509255103695933940e+03 8.931198561915952894e+01
8.509455015715286208e+03 9.866771069949217576e+01
8.509654927734636658e+03 9.898017143674638874e+01
8.509854839753988927e+03 1.020320472358133372e+02
8.510054751773339376e+03 9.707469985204238583e+01
8.510254663792689826e+03 9.576500871741281173e+01
8.510454575812043913e+03 9.270111931808236250e+01
8.510654487831394363e+03 8.633108601064050447e+01
8.510854399850744812e+03 9.960478727884857619e+01
8.511054311870097081e+03 9.203076150328959670e+01
8.511254223889447530e+03 9.455857271175287337e+01
8.511454135908801618e+03 1.085449212414363416e+02
8.511654047928152067e+03 1.016285752669789559e+02
8.511853959947502517e+03 1.008613838658470456e+02
8.512053871966854786e+03 1.104159334168356708e+02
8.512253783986205235e+03 1.020657131265400892e+02
8.512453696005559323e+03 9.778022522990096377e+01
8.512653608024909772e+03 9.934764621672420049e+01
8.512853520044260222e+03 1.078098909695011685e+02
8.513053432063612490e+03 1.104330924677810515e+02
8.513253344082962940e+03 8.955613324098433736e+01
8.513453256102315208e+03 1.077182204050783128e+02
8.513653168121667477e+03 1.093437277970303541e+02
8.513853080141017927e+03 1.041061917314940928e+02
8.514052992160370195e+03 9.858970447779844903e+01
8.514252904179720645e+03 1.001366570696310987e+02
8.514452816199072913e+03 9.517277214543101138e+01
8.514652728218423363e+03 9.890086381993137365e+01
8.514852640237775631e+03 1.054879535467419203e+02
8.515052552257126081e+03 1.089260667030631424e+02
8.515252464276478349e+03 9.667061851271716932e+01
8.515452376295830618e+03 9.732756720524700711e+01
