8.483901697596846134e+03 1.009301621727391591e+02
8.484101789618016483e+03 1.008362260704466991e+02
8.484301881639185012e+03 9.937499886922084613e+01
8.484501973660355361e+03 1.005203598263699973e+02
8.484702065681523891e+03 1.015032161763204499e+02
8.484902157702694240e+03 9.896188075197038359e+01
8.485102249723864588e+03 9.852131010316405479e+01
8.485302341745033118e+03 1.001167839419894392e+02
8.485502433766203467e+03 9.739545537579749634e+01
8.485702525787373816e+03 9.853842158773493054e+01
8.485902617808544164e+03 9.416150357625400602e+01
8.486102709829714513e+03 9.730120474716406420e+01
8.486302801850881224e+03 9.557728228791076219e+01
8.486502893872051573e+03 9.988535808456667553e+01
8.486702985893221921e+03 9.954482677324814688e+01
8.486903077914392270e+03 1.022012880500863474e+02
8.487103169935562619e+03 9.926061958471903779e+01
8.487303261956731149e+03 9.945951669178576537e+01
8.487503353977901497e+03 1.009911151888614569e+02
8.487703445999070027e+03 9.837646654376702315e+01
8.487903538020240376e+03 9.928927591685115317e+01
8.488103630041410725e+03 1.012788721011218485e+02
8.488303722062579254e+03 9.944925588377017789e+01
8.488503814083749603e+03 1.022927123291342753e+02
8.488703906104918133e+03 9.895351472618744992e+01
8.488903998126090301e+03 9.965959282890983673e+01
8.489104090147260649e+03 9.961957396273358256e+01
8.489304182168429179e+03 9.914184539848398003e+01
8.489504274189597709e+03 1.000385346124134429e+02
8.489704366210766239e+03 1.011579163674146855e+02
8.489904458231938406e+03 9.755868169333669471e+01
8.490104550253108755e+03 1.001442255779739838e+02
8.490304642274277285e+03 1.010807879803116549e+02
8.490504734295447633e+03 9.933060407963623106e+01
8.490704826316616163e+03 9.919545085438244314e+01
8.490904918337786512e+03 9.937005407731415119e+01
8.491105010358956861e+03 1.000368835386055508e+02
8.491305102380125390e+03 1.008437878998884258e+02
8.491505194401295739e+03 9.959251014637187893e+01
8.491705286422464269e+03 9.931127712285267251e+01
8.491905378443634618e+03 9.970357288611673141e+01
8.492105470464806785e+03 1.000661500308702330e+02
8.492305562485975315e+03 9.905136468886001921e+01
8.492505654507145664e+03 1.005971778230633333e+02
8.492705746528312375e+03 9.988483963528881304e+01
8.492905838549482723e+03 9.808265570500263664e+01
8.493105930570653072e+03 9.801255660255516489e+01
8.493306022591823421e+03 9.969532190110258796e+01
8.493506114612993770e+03 1.005625258224805947e+02
8.493706206634162299e+03 1.012863578691398914e+02
8.493906298655332648e+03 1.012580055082207764e+02
8.494106390676502997e+03 9.960275507014769403e+01
8.494306482697673346e+03 9.978882954481198908e+01
8.494506574718841875e+03 1.004246446048154695e+02
8.494706666740010405e+03 9.977866086808161583e+01
8.494906758761180754e+03 9.829972883191337019e+01
8.495106850782351103e+03 1.019713209521408288e+02
8.495306942803521451e+03 9.927308061852995991e+01
8.495507034824691800e+03 9.904803705420339099e+01
8.495707126845860330e+03 9.971781052744395879e+01
8.495907218867030679e+03 1.010761866858253342e+02
8.496107310888199208e+03 9.937414702892644414e+01
