8.483929977322331979e+03 1.006128111873307915e+02
8.484130070010476629e+03 9.907859497366791857e+01
8.484330162698621280e+03 1.012097468819684281e+02
8.484530255386764111e+03 9.816493094488153304e+01
8.484730348074908761e+03 1.009214651270612677e+02
8.484930440763053412e+03 9.954854865604994529e+01
8.485130533451199881e+03 9.868869158272076447e+01
8.485330626139340893e+03 9.976933181955922691e+01
8.485530718827487362e+03 9.727951333422235791e+01
8.485730811515630194e+03 9.676960710818870837e+01
8.485930904203776663e+03 9.687466644509527214e+01
8.486130996891919494e+03 9.673393349883976100e+01
8.486331089580064145e+03 9.686176059770946267e+01
8.486531182268208795e+03 9.866642673087002890e+01
8.486731274956353445e+03 9.938089597175641643e+01
8.486931367644499915e+03 1.016103164683830897e+02
8.487131460332642746e+03 9.996723682413532686e+01
8.487331553020787396e+03 1.004345931020152847e+02
8.487531645708932047e+03 9.869664957984501541e+01
8.487731738397076697e+03 1.004132754303970358e+02
8.487931831085219528e+03 9.937027899362506389e+01
8.488131923773365997e+03 1.003549501817262808e+02
8.488332016461508829e+03 1.000490048112179409e+02
8.488532109149655298e+03 1.003780411022882788e+02
8.488732201837796310e+03 9.861435642473232122e+01
8.488932294525942780e+03 1.001911948529799901e+02
8.489132387214087430e+03 9.842476673984756985e+01
8.489332479902232080e+03 9.991957664212982593e+01
8.489532572590374912e+03 9.803851180883773964e+01
8.489732665278519562e+03 1.001199213664014422e+02
8.489932757966664212e+03 9.910371417173409725e+01
8.490132850654810682e+03 9.959359240544159775e+01
8.490332943342951694e+03 1.013688911903915510e+02
8.490533036031098163e+03 1.005641936427152956e+02
8.490733128719240995e+03 9.984627930586319167e+01
8.490933221407387464e+03 9.860239665936511244e+01
8.491133314095530295e+03 9.668335796999744503e+01
8.491333406783674945e+03 9.865430953158738703e+01
8.491533499471819596e+03 9.889932013463278793e+01
8.491733592159964246e+03 9.752151704034500312e+01
8.491933684848107077e+03 1.017799543855349498e+02
8.492133777536253547e+03 9.858345399797168795e+01
8.492333870224396378e+03 9.960780704453246415e+01
8.492533962912542847e+03 9.964709124732030432e+01
8.492734055600683860e+03 1.002467702169063415e+02
8.492934148288830329e+03 9.980187411143720055e+01
8.493134240976974979e+03 9.980826558684201188e+01
8.493334333665119630e+03 1.003107091385263061e+02
8.493534426353262461e+03 9.974007543374830220e+01
8.493734519041407111e+03 9.948189441605963168e+01
8.493934611729551762e+03 9.946497386591568102e+01
8.494134704417698231e+03 9.922637702807458027e+01
8.494334797105839243e+03 9.995038969684705421e+01
8.494534889793985712e+03 9.866222816586639510e+01
8.494734982482128544e+03 9.868275744121497439e+01
8.494935075170275013e+03 9.793289908603256322e+01
8.495135167858417844e+03 1.010675124894317207e+02
8.495335260546562495e+03 1.001898274835739073e+02
8.495535353234707145e+03 9.922162382923140456e+01
8.495735445922851795e+03 1.003429076149116099e+02
8.495935538610994627e+03 9.706442583791043432e+01
8.496135631299141096e+03 9.956083039648490285e+01
8.496335723987283927e+03 9.880667486983581682e+01
8.496535816675430397e+03 9.740103277772081469e+01
8.496735909363571409e+03 1.003140781315193664e+02
8.496936002051717878e+03 1.002882660198199432e+02
8.497136094739862529e+03 9.917657610616471686e+01
8.497336187428007179e+03 9.950983811963119763e+01
8.497536280116150010e+03 9.804507883227063303e+01
8.497736372804294660e+03 1.002132878880010765e+02
8.497936465492439311e+03 9.863733646558861778e+01
8.498136558180585780e+03 9.947597157419363612e+01
8.498336650868726792e+03 9.506209324033156349e+01
8.498536743556873262e+03 9.940676629474862125e+01
8.498736836245016093e+03 1.002428629256180983e+02
8.498936928933162562e+03 9.812554364883122560e+01
8.499137021621305394e+03 9.605878233308354197e+01
8.499337114309450044e+03 9.600036758702957229e+01
8.499537206997594694e+03 9.829178290156764319e+01
8.499737299685739345e+03 9.495655895809258595e+01
8.499937392373882176e+03 9.506161461145273961e+01
8.500137485062028645e+03 9.344835213884572056e+01
8.500337577750171477e+03 8.871566069607114002e+01
8.500537670438317946e+03 8.795719170182862001e+01
8.500737763126460777e+03 8.154858233430474002e+01
8.500937855814605427e+03 7.824920386660980398e+01
8.501137948502750078e+03 7.020859613721864889e+01
8.501338041190894728e+03 6.499061063747041089e+01
8.501538133879039378e+03 5.648749492290707508e+01
8.501738226567182210e+03 5.283548798934809554e+01
8.501938319255326860e+03 4.869858832124860726e+01
8.502138411943473329e+03 5.063698872463661615e+01
8.502338504631616161e+03 5.783876923215982657e+01
8.502538597319760811e+03 6.440801018302467185e+01
8.502738690007903642e+03 7.202140023128532675e+01
8.502938782696050112e+03 7.780805023853758939e+01
8.503138875384194762e+03 8.260868302222402804e+01
8.503338968072337593e+03 8.833840224351546055e+01
8.503539060760482243e+03 9.188798076400887282e+01
8.503739153448626894e+03 9.368225554068442307e+01
8.503939246136771544e+03 9.423940583169733998e+01
8.504139338824916194e+03 9.643540985712220959e+01
8.504339431513060845e+03 9.660682024271758905e+01
8.504539524201205495e+03 9.791459739067907719e+01
8.504739616889350145e+03 9.723492662043054224e+01
8.504939709577492977e+03 9.802545339690365722e+01
8.505139802265639446e+03 9.652068250529980276e+01
8.505339894953782277e+03 9.617539075724288011e+01
8.505539987641928747e+03 9.660331064523221301e+01
8.505740080330069759e+03 9.643244835093842937e+01
8.505940173018216228e+03 9.953496358267483402e+01
8.506140265706360879e+03 9.575534486675471157e+01
8.506340358394505529e+03 9.765780513645587746e+01
8.506540451082648360e+03 9.777544821720752566e+01
8.506740543770793010e+03 9.868464571131282526e+01
8.506940636458937661e+03 9.929334529846754265e+01
8.507140729147084130e+03 9.566286166753917541e+01
8.507340821835225142e+03 9.951969082615218554e+01
8.507540914523371612e+03 9.986779842676831720e+01
8.507741007211514443e+03 1.000638637406932929e+02
8.507941099899660912e+03 9.994588453076876533e+01
8.508141192587803744e+03 9.891219314040391453e+01
8.508341285275948394e+03 9.900514064227337485e+01
8.508541377964093044e+03 1.011085502620457675e+02
8.508741470652237695e+03 9.810486691451639274e+01
8.508941563340380526e+03 1.001810297815356563e+02
8.509141656028526995e+03 9.970564397663254397e+01
8.509341748716669827e+03 1.006658146535775842e+02
8.509541841404816296e+03 1.002345787160613071e+02
8.509741934092957308e+03 1.004484785055852996e+02
8.509942026781103777e+03 9.836232924001080846e+01
8.510142119469248428e+03 9.786767479913137890e+01
8.510342212157393078e+03 9.943908208211695410e+01
8.510542304845535909e+03 1.001367379646158184e+02
8.510742397533680560e+03 9.926399921489777967e+01
8.510942490221825210e+03 9.918162076362877144e+01
8.511142582909971679e+03 1.007724307801505148e+02
8.511342675598112692e+03 1.001123751659927592e+02
8.511542768286259161e+03 9.613916091195575575e+01
8.511742860974401992e+03 9.914181280089390214e+01
8.511942953662548462e+03 9.778226144946771115e+01
8.512143046350691293e+03 9.909744282746382282e+01
8.512343139038835943e+03 9.881173363911715057e+01
8.512543231726980594e+03 9.804334837120717339e+01
8.512743324415125244e+03 9.924292772622249004e+01
8.512943417103268075e+03 1.000437571056833548e+02
8.513143509791414544e+03 9.964952329603119097e+01
8.513343602479557376e+03 1.018609450112478072e+02
8.513543695167703845e+03 9.883812637282115077e+01
8.513743787855844857e+03 9.912949886089609208e+01
8.513943880543991327e+03 9.890155782994324341e+01
8.514143973232135977e+03 9.769668778129573639e+01
8.514344065920280627e+03 9.865572284102856315e+01
8.514544158608425278e+03 1.015368296618640898e+02
8.514744251296568109e+03 1.017409680341952907e+02
8.514944343984712759e+03 9.923969698910512705e+01
8.515144436672859229e+03 9.886448113537021243e+01
8.515344529361002060e+03 1.010776413538347640e+02
8.515544622049146710e+03 9.790126802403024442e+01
8.515744714737289542e+03 1.000899945734306868e+02
8.515944807425436011e+03 1.025687059144366771e+02
