8.480268537585247032e+03 9.855116928256735775e+01
8.480468543918679643e+03 1.022190662538529295e+02
8.480668550252112254e+03 1.048743725327103533e+02
8.480868556585546685e+03 1.032926463911348947e+02
8.481068562918979296e+03 9.862333732109297557e+01
8.481268569252413727e+03 1.051151762670231307e+02
8.481468575585849976e+03 9.760424265613939099e+01
8.481668581919280768e+03 9.420823973295161124e+01
8.481868588252715199e+03 1.027791986396384232e+02
8.482068594586147810e+03 9.843844835300704688e+01
8.482268600919582241e+03 9.736798658403697004e+01
8.482468607253016671e+03 9.591194463260779912e+01
8.482668613586449283e+03 9.621291988884793511e+01
8.482868619919881894e+03 9.687326747038599706e+01
8.483068626253316324e+03 9.918973475229834946e+01
8.483268632586750755e+03 9.731804296833828971e+01
8.483468638920185185e+03 9.612018828241976109e+01
8.483668645253617797e+03 9.868237811449357366e+01
8.483868651587050408e+03 1.028294476966665769e+02
8.484068657920483020e+03 9.832205570485214707e+01
8.484268664253917450e+03 1.030396858908323310e+02
8.484468670587351880e+03 1.062082014710222211e+02
8.484668676920786311e+03 1.014724308834453268e+02
8.484868683254220741e+03 1.053223766093177431e+02
8.485068689587651534e+03 9.590879523412095864e+01
8.485268695921085964e+03 9.558632803251528287e+01
8.485468702254520394e+03 9.801208813926469077e+01
8.485668708587953006e+03 9.877286973508385870e+01
8.485868714921387436e+03 1.026865408823814363e+02
8.486068721254820048e+03 9.947207082707980419e+01
8.486268727588254478e+03 1.000487892037577922e+02
8.486468733921688909e+03 1.048270867460971942e+02
8.486668740255121520e+03 9.159630048705659533e+01
8.486868746588555950e+03 9.685149152948763174e+01
8.487068752921988562e+03 1.041075609171189029e+02
8.487268759255421173e+03 1.016032976981936145e+02
8.487468765588855604e+03 1.029823979062112187e+02
8.487668771922290034e+03 9.980088036145639308e+01
8.487868778255724465e+03 1.020716002593504754e+02
8.488068784589157076e+03 9.725557517809819785e+01
8.488268790922591506e+03 1.075742850677640519e+02
8.488468797256024118e+03 9.584719328113571635e+01
8.488668803589456729e+03 1.012215683715075869e+02
8.488868809922891160e+03 9.836617542600818354e+01
8.489068816256323771e+03 9.330448948632179906e+01
8.489268822589760020e+03 1.025018027383405013e+02
8.489468828923192632e+03 1.025997553426721680e+02
8.489668835256625243e+03 1.013950225933960922e+02
8.489868841590059674e+03 9.968845502471120312e+01
8.490068847923492285e+03 1.066575955306515482e+02
8.490268854256926716e+03 9.566911151435114391e+01
8.490468860590361146e+03 9.599691222207675878e+01
8.490668866923793757e+03 1.043779832479050924e+02
8.490868873257228188e+03 9.470035893341804467e+01
8.491068879590660799e+03 1.034128330191466034e+02
8.491268885924095230e+03 9.932033250442701444e+01
8.491468892257529660e+03 9.929465779065932907e+01
8.491668898590960453e+03 1.019574519605673117e+02
8.491868904924394883e+03 1.015772928118827139e+02
8.492068911257827494e+03 1.005050944314206731e+02
8.492268917591263744e+03 9.695470796468130459e+01
8.492468923924698174e+03 1.005885000708881307e+02
8.492668930258130786e+03 9.579688285977884732e+01
8.492868936591563397e+03 1.027944983891641044e+02
8.493068942924996009e+03 9.710332070476833621e+01
8.493268949258430439e+03 9.794375640630481428e+01
8.493468955591864869e+03 1.041485913310206257e+02
8.493668961925297481e+03 1.035372267757953892e+02
8.493868968258733730e+03 9.903639287818927528e+01
8.494068974592164523e+03 9.929283749298039652e+01
8.494268980925598953e+03 9.611318091750982262e+01
8.494468987259033383e+03 9.728796623651835773e+01
8.494668993592465995e+03 1.046043918509996189e+02
8.494868999925900425e+03 9.605276317351409432e+01
8.495069006259331218e+03 9.865068564512510818e+01
8.495269012592767467e+03 9.404811701997527962e+01
8.495469018926201898e+03 9.502945140052368345e+01
8.495669025259634509e+03 9.474002409958281135e+01
8.495869031593068939e+03 1.053933793289926655e+02
8.496069037926501551e+03 9.359230705960669638e+01
8.496269044259934162e+03 1.019864318267257630e+02
8.496469050593368593e+03 9.416535367047323746e+01
8.496669056926801204e+03 9.524279362875743971e+01
8.496869063260237454e+03 9.723451442691614943e+01
8.497069069593670065e+03 8.548268358159262448e+01
8.497269075927102676e+03 8.052219842132181782e+01
8.497469082260537107e+03 7.450230498553870007e+01
8.497669088593969718e+03 6.721821923423669887e+01
8.497869094927404149e+03 6.015139147368810768e+01
8.498069101260836760e+03 5.535147301721143265e+01
8.498269107594271190e+03 5.187928329007344530e+01
8.498469113927705621e+03 4.566894952451232825e+01
8.498669120261138232e+03 5.954254156465687231e+01
8.498869126594572663e+03 6.274970066138265423e+01
8.499069132928005274e+03 7.381085425403826150e+01
8.499269139261439705e+03 8.378327901730929739e+01
8.499469145594874135e+03 8.251543187356944031e+01
8.499669151928304927e+03 9.104725235855352139e+01
8.499869158261741177e+03 9.545733329600500383e+01
8.500069164595173788e+03 9.610288702853320331e+01
8.500269170928608219e+03 9.398031778001252690e+01
8.500469177262042649e+03 9.537971403168924667e+01
8.500669183595473442e+03 1.024987654626059879e+02
8.500869189928907872e+03 9.935637974632969360e+01
8.501069196262340483e+03 1.034377674391740101e+02
8.501269202595774914e+03 1.046515932033444471e+02
8.501469208929211163e+03 1.003688666329819767e+02
8.501669215262643775e+03 9.434467433096546074e+01
8.501869221596076386e+03 9.913305486602335748e+01
8.502069227929508997e+03 9.685982364230810049e+01
8.502269234262943428e+03 9.508978367175622282e+01
8.502469240596377858e+03 9.860291825548654288e+01
8.502669246929810470e+03 9.713158846568374827e+01
8.502869253263243081e+03 1.032962724745804195e+02
8.503069259596677512e+03 9.151995160241744998e+01
8.503269265930111942e+03 1.014883042710608123e+02
8.503469272263546372e+03 1.046494666581282331e+02
8.503669278596978984e+03 1.005682858023183712e+02
8.503869284930413414e+03 9.959915319037034465e+01
8.504069291263844207e+03 1.039045002515536567e+02
8.504269297597278637e+03 9.587984888104287506e+01
8.504469303930714887e+03 9.845811440535962333e+01
8.504669310264147498e+03 1.003758488086207166e+02
8.504869316597581928e+03 9.757793614578471875e+01
8.505069322931012721e+03 9.649327252572724944e+01
8.505269329264447151e+03 9.517056195826467047e+01
8.505469335597881582e+03 9.412854084048332481e+01
8.505669341931314193e+03 9.735064269972137652e+01
8.505869348264748623e+03 1.028712387720615737e+02
8.506069354598183054e+03 9.952020104477288953e+01
8.506269360931615665e+03 1.030596990713711563e+02
8.506469367265050096e+03 1.043653284832601003e+02
8.506669373598482707e+03 1.110793185447809464e+02
8.506869379931917138e+03 1.012612041460037773e+02
8.507069386265349749e+03 1.010819261717298474e+02
8.507269392598784179e+03 9.221300520868419426e+01
8.507469398932216791e+03 9.921190141827571551e+01
8.507669405265651221e+03 9.996963200481609135e+01
8.507869411599085652e+03 1.013807969571579974e+02
8.508069417932518263e+03 9.750613870914871484e+01
8.508269424265952694e+03 9.820749856990457261e+01
8.508469430599385305e+03 9.554749544081391832e+01
8.508669436932817916e+03 1.037733159658302782e+02
8.508869443266252347e+03 1.009284067565541108e+02
8.509069449599684958e+03 9.682300586911162554e+01
8.509269455933121208e+03 9.875243527927686671e+01
8.509469462266555638e+03 9.050358235156636511e+01
8.509669468599986430e+03 9.471639096296141247e+01
8.509869474933420861e+03 9.947699561730631501e+01
8.510069481266853472e+03 1.018448354522513597e+02
8.510269487600287903e+03 9.266826077326611255e+01
8.510469493933722333e+03 9.526773198962057165e+01
8.510669500267154945e+03 9.518327088782281464e+01
8.510869506600589375e+03 9.614036252205079336e+01
8.511069512934021986e+03 1.018060753499126321e+02
8.511269519267456417e+03 9.605426243096583505e+01
8.511469525600890847e+03 9.987220267398400608e+01
8.511669531934323459e+03 1.072742523143902531e+02
8.511869538267756070e+03 1.037556608562292837e+02
8.512069544601188682e+03 1.001338122342085768e+02
8.512269550934624931e+03 9.142425684092611959e+01
8.512469557268059361e+03 9.987723270707284939e+01
8.512669563601491973e+03 1.010596907303185503e+02
8.512869569934926403e+03 9.970194925636612027e+01
8.513069576268357196e+03 9.998326167730029113e+01
8.513269582601791626e+03 9.696903803130669530e+01
8.513469588935226056e+03 9.948278862843676507e+01
8.513669595268658668e+03 1.000489906745771691e+02
8.513869601602094917e+03 1.005922597139138048e+02
8.514069607935525710e+03 8.797780809173497119e+01
8.514269614268960140e+03 8.163795091447680363e+01
8.514469620602394571e+03 9.058768635041523964e+01
8.514669626935827182e+03 9.567455026896439563e+01
8.514869633269261612e+03 9.762959675858584774e+01
8.515069639602694224e+03 9.929641193299518420e+01
8.515269645936128654e+03 9.987929748522948614e+01
8.515469652269563085e+03 9.763328217417428334e+01
8.515669658602995696e+03 9.564023825773413989e+01
8.515869664936430127e+03 1.030362436087014686e+02
8.516069671269862738e+03 1.013572093876869786e+02
8.516269677603295349e+03 9.738464467124953217e+01
8.516469683936729780e+03 9.547093572101265124e+01
8.516669690270162391e+03 9.866554110207972883e+01
8.516869696603598641e+03 9.910249127679711023e+01
8.517069702937031252e+03 1.022706978157983144e+02
8.517269709270465682e+03 1.085822405392718366e+02
8.517469715603898294e+03 9.637983726135283291e+01
8.517669721937330905e+03 1.002552631327743882e+02
8.517869728270765336e+03 1.057241810241720827e+02
8.518069734604197947e+03 9.486788921363798011e+01
8.518269740937632378e+03 1.032195413273914113e+02
8.518469747271068627e+03 9.302709346534096824e+01
8.518669753604499419e+03 1.000264213432869269e+02
8.518869759937933850e+03 1.044535874946670617e+02
8.519069766271366461e+03 9.289990038611884415e+01
8.519269772604800892e+03 9.652061091530407566e+01
8.519469778938235322e+03 1.034561010628064963e+02
8.519669785271666115e+03 1.017723024916885777e+02
8.519869791605102364e+03 9.594066454866168669e+01
8.520069797938534975e+03 1.064667741438294826e+02
8.520269804271969406e+03 1.005207736249582098e+02
8.520469810605403836e+03 1.055820904346019660e+02
8.520669816938836448e+03 9.988259288120310941e+01
8.520869823272269059e+03 1.007099546052931061e+02
8.521069829605701671e+03 1.029043401742382997e+02
8.521269835939136101e+03 9.775522903411913944e+01
8.521469842272572350e+03 1.031103017454326505e+02
8.521669848606004962e+03 9.770771932772450441e+01
8.521869854939437573e+03 9.267051852772397069e+01
8.522069861272870185e+03 9.882760821933702289e+01
8.522269867606304615e+03 9.861386067975436731e+01
8.522469873939739045e+03 9.418668843208646990e+01
8.522669880273171657e+03 1.006628690647995796e+02
8.522869886606606087e+03 9.941465687979111010e+01
8.523069892940038699e+03 1.029943369942812410e+02
8.523269899273473129e+03 1.045624151062224172e+02
8.523469905606907560e+03 1.037380600196951832e+02
8.523669911940340171e+03 1.004250363772135017e+02
8.523869918273774601e+03 9.511034935741673735e+01
8.524069924607207213e+03 9.401831202271820587e+01
8.524269930940639824e+03 9.133728008271972953e+01
8.524469937274076074e+03 1.037057261938971351e+02
8.524669943607508685e+03 9.886452540840885206e+01
8.524869949940943116e+03 9.952026772831943902e+01
8.525069956274375727e+03 9.762718366884806187e+01
8.525269962607808338e+03 1.008081238645916500e+02
8.525469968941242769e+03 1.063406288345910156e+02
8.525669975274675380e+03 1.026978404656092607e+02
8.525869981608109811e+03 9.289089838481848460e+01
8.526069987941544241e+03 9.662370783417324560e+01
8.526269994274978671e+03 9.847746043515472536e+01
8.526470000608411283e+03 9.741703113436724948e+01
8.526670006941843894e+03 1.024908300235048557e+02
8.526870013275278325e+03 1.000497392820776099e+02
8.527070019608710936e+03 9.751901251160565209e+01
8.527270025942145367e+03 9.706211389055796701e+01
8.527470032275577978e+03 1.006223133198652135e+02
8.527670038609012408e+03 1.035143564635575615e+02
8.527870044942446839e+03 9.850304298315070639e+01
8.528070051275879450e+03 1.031053959202474317e+02
8.528270057609313881e+03 9.692197585138715965e+01
8.528470063942748311e+03 9.782305331913866553e+01
8.528670070276179104e+03 9.892411075296620027e+01
8.528870076609613534e+03 1.032096056573341087e+02
8.529070082943046145e+03 9.632679501786395804e+01
8.529270089276482395e+03 9.662701813208450119e+01
8.529470095609916825e+03 1.006588192051545576e+02
8.529670101943349437e+03 1.002646876374420657e+02
8.529870108276782048e+03 9.647665914782140817e+01
8.530070114610214659e+03 1.032547670867752174e+02
8.530270120943649090e+03 1.033665068649471266e+02
8.530470127277083520e+03 9.903944301501167047e+01
8.530670133610517951e+03 9.821635731282566439e+01
8.530870139943950562e+03 9.281752734380999925e+01
8.531070146277383174e+03 1.016362237483300248e+02
