8.479773869681697761e+03 1.014585878986900980e+02
8.479973864348436109e+03 9.909214259310169837e+01
8.480173859015172638e+03 1.002863301469440103e+02
8.480373853681910987e+03 9.996034702742667832e+01
8.480573848348647516e+03 9.927544105804639685e+01
8.480773843015385864e+03 9.831910583632949852e+01
8.480973837682124213e+03 9.951115843009925754e+01
8.481173832348860742e+03 9.786513345680783971e+01
8.481373827015600909e+03 9.987876138608778831e+01
8.481573821682337439e+03 9.874371205954125230e+01
8.481773816349075787e+03 9.721701461967865043e+01
8.481973811015814135e+03 9.906538890839651401e+01
8.482173805682550665e+03 9.835994416531147522e+01
8.482373800349289013e+03 9.979522072358005857e+01
8.482573795016025542e+03 9.945717109285185131e+01
8.482773789682763891e+03 1.000483330849415751e+02
8.482973784349502239e+03 1.010675363006320993e+02
8.483173779016238768e+03 9.960401171509903406e+01
8.483373773682977117e+03 1.000707054084536196e+02
8.483573768349715465e+03 9.953824256093000145e+01
8.483773763016453813e+03 9.998708738389751716e+01
8.483973757683192161e+03 9.927482496225866271e+01
8.484173752349928691e+03 1.002257380606037316e+02
8.484373747016667039e+03 9.991543541898867886e+01
8.484573741683403568e+03 1.010617444519940733e+02
8.484773736350141917e+03 1.006690749872339836e+02
8.484973731016880265e+03 9.993996456750429047e+01
8.485173725683616794e+03 9.908124935332455152e+01
8.485373720350355143e+03 1.005198341443240224e+02
8.485573715017091672e+03 1.006629154629426779e+02
8.485773709683831839e+03 9.978842015560216794e+01
8.485973704350570188e+03 9.922117142696072278e+01
8.486173699017306717e+03 9.845214249117061911e+01
8.486373693684045065e+03 1.008556035170415015e+02
8.486573688350781595e+03 1.005866077658862281e+02
8.486773683017519943e+03 9.933977250405072823e+01
8.486973677684258291e+03 9.890163555327934830e+01
8.487173672350994821e+03 9.886999287024896432e+01
8.487373667017733169e+03 1.007755126011797699e+02
8.487573661684469698e+03 1.018920476581703269e+02
8.487773656351209866e+03 9.983665953078173061e+01
8.487973651017948214e+03 9.982071570370474944e+01
8.488173645684684743e+03 9.907895174553858908e+01
8.488373640351423091e+03 1.009968841338805845e+02
8.488573635018159621e+03 9.900054823333546494e+01
8.488773629684897969e+03 1.003296574779442381e+02
8.488973624351636317e+03 9.910970872684247013e+01
8.489173619018372847e+03 1.006958522874658541e+02
8.489373613685111195e+03 1.008529840121976804e+02
8.489573608351847724e+03 1.001411826904946736e+02
8.489773603018586073e+03 9.908429182801563684e+01
8.489973597685326240e+03 1.001122786651076524e+02
8.490173592352062769e+03 9.910174572305139407e+01
8.490373587018801118e+03 1.017087543379614232e+02
8.490573581685537647e+03 1.000216335656805455e+02
8.490773576352275995e+03 9.844089984438558361e+01
8.490973571019014344e+03 9.800629475589988715e+01
8.491173565685750873e+03 1.012397921955528659e+02
8.491373560352489221e+03 1.011726321292559163e+02
8.491573555019225751e+03 1.003701276900630432e+02
8.491773549685964099e+03 9.979437255158950393e+01
8.491973544352702447e+03 1.005715605555056271e+02
8.492173539019440796e+03 9.950807351274517032e+01
8.492373533686179144e+03 9.928566584383371207e+01
8.492573528352915673e+03 9.877904989815218073e+01
8.492773523019654021e+03 9.935572868191138696e+01
8.492973517686392370e+03 9.931088963835627226e+01
8.493173512353128899e+03 9.995163215299041326e+01
8.493373507019867247e+03 9.834227815396987182e+01
8.493573501686603777e+03 9.944137192910926615e+01
8.493773496353342125e+03 1.010741656090952318e+02
8.493973491020080473e+03 9.963467428195977504e+01
8.494173485686817003e+03 9.634174457086230348e+01
8.494373480353557170e+03 9.911920791883075310e+01
8.494573475020293699e+03 9.829817475731839238e+01
8.494773469687032048e+03 9.989017245226162345e+01
8.494973464353770396e+03 9.717742408652924269e+01
8.495173459020506925e+03 9.855927797235345622e+01
8.495373453687245274e+03 9.672876684669863323e+01
8.495573448353981803e+03 9.926693021551173501e+01
8.495773443020720151e+03 9.673008224136098931e+01
8.495973437687458500e+03 9.744027073638905279e+01
8.496173432354195029e+03 9.519103192536545066e+01
8.496373427020933377e+03 9.165059220607312795e+01
8.496573421687671726e+03 9.092143379668999614e+01
8.496773416354410074e+03 8.633885193651673262e+01
8.496973411021148422e+03 8.142572015240811822e+01
8.497173405687884951e+03 7.266461100842924736e+01
8.497373400354623300e+03 6.414169776763719710e+01
8.497573395021359829e+03 5.339299605785782177e+01
8.497773389688098177e+03 5.003351375450552041e+01
8.497973384354836526e+03 5.301131314189639454e+01
8.498173379021573055e+03 6.193377664776112823e+01
8.498373373688311403e+03 7.361003073606595137e+01
8.498573368355049752e+03 7.994841096204248743e+01
8.498773363021788100e+03 8.664367380872259616e+01
8.498973357688526448e+03 9.122520786907276147e+01
8.499173352355262978e+03 9.390457510136417341e+01
8.499373347022001326e+03 9.704596553370127765e+01
8.499573341688737855e+03 9.672790791918451703e+01
8.499773336355476204e+03 9.851917513262955595e+01
8.499973331022214552e+03 9.768931258959233332e+01
8.500173325688951081e+03 9.917385722123043479e+01
8.500373320355689430e+03 9.926409337717554138e+01
8.500573315022425959e+03 9.878843041644070411e+01
8.500773309689166126e+03 9.768235738313147465e+01
8.500973304355904475e+03 9.907864589886348483e+01
8.501173299022641004e+03 1.000656144748978420e+02
8.501373293689379352e+03 9.827078534332039794e+01
8.501573288356115881e+03 9.962018438199140746e+01
8.501773283022854230e+03 9.978331910973176377e+01
8.501973277689592578e+03 9.937465776544853213e+01
8.502173272356329107e+03 9.878910462888794086e+01
8.502373267023067456e+03 1.004018415706148346e+02
8.502573261689803985e+03 1.009339254609004541e+02
8.502773256356540514e+03 9.979789072803215788e+01
8.502973251023280682e+03 1.009532701757573818e+02
8.503173245690017211e+03 1.014568659532178998e+02
8.503373240356755559e+03 9.965304915839939781e+01
8.503573235023492089e+03 9.764660704333370234e+01
8.503773229690230437e+03 9.914819501050969563e+01
8.503973224356968785e+03 9.948323893383444272e+01
8.504173219023705315e+03 1.004156884427808620e+02
8.504373213690443663e+03 1.006413220091313860e+02
8.504573208357180192e+03 9.842232315300483947e+01
8.504773203023918541e+03 1.014077621199578942e+02
8.504973197690656889e+03 9.968913913180763586e+01
8.505173192357395237e+03 9.974252373117222703e+01
8.505373187024133586e+03 9.984098954045893493e+01
8.505573181690870115e+03 1.020250781723825213e+02
8.505773176357608463e+03 1.000642309577936970e+02
8.505973171024346811e+03 1.002341488453436256e+02
8.506173165691083341e+03 9.870298617659797458e+01
8.506373160357821689e+03 1.002606520087368835e+02
8.506573155024558218e+03 9.914898269433447808e+01
8.506773149691296567e+03 1.001101988001241239e+02
8.506973144358034915e+03 9.855622754753794368e+01
8.507173139024771444e+03 9.987760960516386888e+01
8.507373133691511612e+03 9.954028950574056012e+01
8.507573128358248141e+03 9.974195046952641519e+01
8.507773123024986489e+03 1.004447341457095177e+02
8.507973117691724838e+03 9.964310033834398439e+01
8.508173112358461367e+03 9.891273249284354563e+01
8.508373107025199715e+03 1.003893771600977374e+02
8.508573101691936245e+03 1.007017620952821915e+02
8.508773096358674593e+03 9.987341298396546563e+01
8.508973091025412941e+03 9.886862386344630238e+01
8.509173085692149471e+03 1.002173143664473400e+02
8.509373080358889638e+03 1.005968412513928172e+02
8.509573075025626167e+03 9.963138303679608043e+01
8.509773069692364516e+03 9.725004632641115165e+01
8.509973064359102864e+03 1.006418025290105049e+02
8.510173059025839393e+03 1.001102413045933019e+02
8.510373053692577741e+03 1.003924874562537184e+02
8.510573048359314271e+03 1.003055503408136389e+02
8.510773043026052619e+03 1.024596569334338341e+02
8.510973037692790967e+03 9.951356957250500557e+01
8.511173032359527497e+03 9.950394720885041977e+01
8.511373027026265845e+03 1.014169767413585532e+02
8.511573021693004193e+03 1.003805186529449003e+02
8.511773016359742542e+03 1.004911159988487981e+02
8.511973011026480890e+03 9.913336000307630513e+01
8.512173005693217419e+03 9.979103190254593869e+01
8.512373000359955768e+03 9.956742521765207243e+01
8.512572995026692297e+03 9.924284430368099663e+01
8.512772989693430645e+03 1.011064291883561168e+02
8.512972984360168994e+03 9.873657079408059190e+01
8.513172979026905523e+03 9.672838012427766330e+01
8.513372973693643871e+03 9.340615787730921227e+01
8.513572968360380401e+03 8.904762013384466002e+01
8.513772963027120568e+03 8.715668876231747220e+01
8.513972957693858916e+03 8.926913664767822354e+01
8.514172952360595445e+03 9.108294256096797881e+01
8.514372947027333794e+03 9.397553844223170927e+01
8.514572941694070323e+03 9.777968556963074320e+01
8.514772936360808671e+03 9.813261831636197030e+01
8.514972931027547020e+03 9.842291259694887628e+01
8.515172925694283549e+03 9.815993847682277362e+01
8.515372920361021897e+03 9.815997729457446042e+01
8.515572915027758427e+03 9.902282956839754036e+01
8.515772909694496775e+03 9.968338147908195879e+01
8.515972904361236942e+03 9.944671439705140870e+01
8.516172899027973472e+03 9.986263527924086247e+01
8.516372893694711820e+03 1.000665063715809140e+02
8.516572888361448349e+03 9.964648537621842195e+01
8.516772883028186698e+03 9.998393656354821246e+01
8.516972877694925046e+03 9.884991342015179328e+01
8.517172872361661575e+03 9.924853858913641602e+01
8.517372867028399924e+03 9.847181108094505930e+01
8.517572861695136453e+03 9.976946173533846718e+01
8.517772856361874801e+03 9.756385335965259742e+01
8.517972851028614969e+03 9.913734649835767243e+01
8.518172845695351498e+03 9.780897765639527108e+01
8.518372840362089846e+03 9.697212459277292851e+01
8.518572835028826375e+03 9.855625420889082022e+01
8.518772829695564724e+03 1.008506771834908733e+02
8.518972824362303072e+03 9.918929678475025469e+01
8.519172819029039601e+03 1.008711177025171679e+02
8.519372813695777950e+03 1.000709808142979682e+02
8.519572808362514479e+03 1.006940852231465016e+02
8.519772803029252827e+03 1.003098676952718336e+02
8.519972797695991176e+03 1.021591306827324956e+02
8.520172792362729524e+03 9.846741146057676985e+01
8.520372787029467872e+03 1.001695183914325042e+02
8.520572781696204402e+03 9.959347554691427717e+01
8.520772776362942750e+03 9.990957914201023016e+01
8.520972771029681098e+03 9.814820283142505275e+01
8.521172765696417628e+03 9.996168443457197839e+01
8.521372760363155976e+03 9.840693568395846569e+01
8.521572755029892505e+03 9.899839716915313659e+01
8.521772749696630854e+03 1.017007564053688355e+02
8.521972744363369202e+03 9.954593403184426847e+01
8.522172739030105731e+03 1.003584473908087062e+02
8.522372733696845899e+03 9.943477678382448914e+01
8.522572728363582428e+03 9.952395411256868840e+01
8.522772723030320776e+03 9.874938441991758964e+01
8.522972717697059124e+03 9.981455240604017831e+01
8.523172712363795654e+03 9.947965360613125085e+01
8.523372707030534002e+03 1.006735741949528773e+02
8.523572701697270531e+03 1.006937422227493499e+02
8.523772696364008880e+03 9.939278148728681117e+01
8.523972691030747228e+03 9.963582119697781536e+01
8.524172685697483757e+03 9.848476130055962585e+01
8.524372680364222106e+03 1.005170470177069149e+02
8.524572675030960454e+03 1.011490942503652946e+02
8.524772669697698802e+03 9.901002373257230715e+01
8.524972664364437151e+03 1.018089857191970395e+02
8.525172659031173680e+03 1.000736040852894604e+02
8.525372653697912028e+03 9.974796385712907920e+01
8.525572648364648558e+03 1.007883968984632901e+02
8.525772643031386906e+03 9.819148811296977897e+01
8.525972637698125254e+03 9.955476995626897008e+01
8.526172632364861784e+03 9.743427513390258810e+01
8.526372627031600132e+03 1.006835492330812087e+02
8.526572621698336661e+03 9.860331079842846691e+01
8.526772616365076829e+03 1.008889835285862944e+02
