8.477315091709837361e+03 1.008908971920106552e+02
8.477515028386529593e+03 9.948945411663315497e+01
8.477714965063218187e+03 1.028402074118290983e+02
8.477914901739910420e+03 9.969221329968509338e+01
8.478114838416600833e+03 1.006782458873651649e+02
8.478314775093293065e+03 1.009501925004585416e+02
8.478514711769985297e+03 9.899310178026334484e+01
8.478714648446675710e+03 9.657736240994439925e+01
8.478914585123367942e+03 9.903194943632117031e+01
8.479114521800058355e+03 9.898504569884318016e+01
8.479314458476750588e+03 9.887457542600036220e+01
8.479514395153442820e+03 9.579242334953545424e+01
8.479714331830131414e+03 9.908364727719165899e+01
8.479914268506823646e+03 9.753765351542607220e+01
8.480114205183514059e+03 1.021837455115718143e+02
8.480314141860206291e+03 9.753494387910527053e+01
8.480514078536898523e+03 1.009410515913637028e+02
8.480714015213587118e+03 1.006606342076221523e+02
8.480913951890279350e+03 9.985620508429632025e+01
8.481113888566971582e+03 1.004997819779812431e+02
8.481313825243663814e+03 1.006887145437222557e+02
8.481513761920354227e+03 1.012459424740966369e+02
8.481713698597044640e+03 1.010994084916484894e+02
8.481913635273736872e+03 9.642490345592646861e+01
8.482113571950427286e+03 1.012895545123067365e+02
8.482313508627119518e+03 1.019419436930345455e+02
8.482513445303809931e+03 1.001251106032352425e+02
8.482713381980500344e+03 1.003155848474319498e+02
8.482913318657192576e+03 1.014806086946888541e+02
8.483113255333882989e+03 1.005925264270484689e+02
8.483313192010575222e+03 9.995143504715954919e+01
8.483513128687267454e+03 9.969187662271913553e+01
8.483713065363957867e+03 1.001255589316679817e+02
8.483913002040650099e+03 9.846545636252638189e+01
8.484112938717340512e+03 9.682819933145097480e+01
8.484312875394030925e+03 9.916764055411910306e+01
8.484512812070723157e+03 1.021189211121040472e+02
8.484712748747413571e+03 1.009285659175071856e+02
8.484912685424105803e+03 1.017376656404037760e+02
8.485112622100796216e+03 9.956495922375705732e+01
8.485312558777486629e+03 9.997490672712994808e+01
8.485512495454178861e+03 9.789974865584940744e+01
8.485712432130869274e+03 9.989196802977863854e+01
8.485912368807563325e+03 9.882586306869805526e+01
8.486112305484253739e+03 9.916888918921056018e+01
8.486312242160944152e+03 9.965383776518709169e+01
8.486512178837636384e+03 1.006977524097234920e+02
8.486712115514326797e+03 1.001643999571187891e+02
8.486912052191019029e+03 1.006563369357327105e+02
8.487111988867707623e+03 9.978459594385616072e+01
8.487311925544399855e+03 9.897666093486364502e+01
8.487511862221092088e+03 1.001034434038036380e+02
8.487711798897782501e+03 1.008201595658009211e+02
8.487911735574474733e+03 1.003604890739000126e+02
8.488111672251163327e+03 9.975003928926432195e+01
8.488311608927857378e+03 1.010256283937086010e+02
8.488511545604549610e+03 1.025982389516434097e+02
8.488711482281240023e+03 1.004921426596953182e+02
8.488911418957932256e+03 9.916830791636201070e+01
8.489111355634620850e+03 9.960200923675091644e+01
8.489311292311313082e+03 9.987279726103727739e+01
8.489511228988005314e+03 9.749950919713954534e+01
8.489711165664695727e+03 9.891893261807673809e+01
8.489911102341387959e+03 9.908107273808462878e+01
8.490111039018076553e+03 9.907259854147625333e+01
8.490310975694768786e+03 9.862951945739268922e+01
8.490510912371461018e+03 1.004015837063124224e+02
8.490710849048153250e+03 9.859284709584268569e+01
8.490910785724843663e+03 9.973470774497376112e+01
8.491110722401534076e+03 9.856526613024485073e+01
8.491310659078226308e+03 1.006168725238082260e+02
8.491510595754918540e+03 9.852938246226190699e+01
8.491710532431608954e+03 9.737252086580923560e+01
8.491910469108299367e+03 9.773408162088311713e+01
8.492110405784989780e+03 9.937040618291065641e+01
8.492310342461682012e+03 9.835343349218811682e+01
8.492510279138374244e+03 9.848694778386339976e+01
8.492710215815064657e+03 9.893399763628664800e+01
8.492910152491755071e+03 9.960293683470131043e+01
8.493110089168447303e+03 9.873836776113530789e+01
8.493310025845139535e+03 9.836998020247561669e+01
8.493509962521831767e+03 9.715534481859491223e+01
8.493709899198520361e+03 9.401727024085988660e+01
8.493909835875212593e+03 9.332646682703487784e+01
8.494109772551903006e+03 8.895382020964473213e+01
8.494309709228595239e+03 8.608024862280369405e+01
8.494509645905287471e+03 8.014891271862762778e+01
8.494709582581976065e+03 7.487273619589169016e+01
8.494909519258668297e+03 6.669797420259119747e+01
8.495109455935358710e+03 5.896327228395593067e+01
8.495309392612050942e+03 5.494034153578177637e+01
8.495509329288744993e+03 5.598271804032433607e+01
8.495709265965433588e+03 6.067568423695265523e+01
8.495909202642125820e+03 6.989759991462527466e+01
8.496109139318816233e+03 7.563532887723316378e+01
8.496309075995508465e+03 8.322922987580885490e+01
8.496509012672198878e+03 9.083093017604751651e+01
8.496708949348889291e+03 9.345567725124323033e+01
8.496908886025581523e+03 9.415045985156187669e+01
8.497108822702271937e+03 9.857996259989347720e+01
8.497308759378964169e+03 9.737780876110716122e+01
8.497508696055654582e+03 9.641227127810630293e+01
8.497708632732344995e+03 9.778270871838184064e+01
8.497908569409039046e+03 9.793219189014520509e+01
8.498108506085729459e+03 9.844170958059795851e+01
8.498308442762421691e+03 9.648301277991365055e+01
8.498508379439112105e+03 9.867493046350170971e+01
8.498708316115802518e+03 9.747501524803736572e+01
8.498908252792494750e+03 9.853021570655988626e+01
8.499108189469185163e+03 1.003324394336593599e+02
8.499308126145877395e+03 9.506970697533461134e+01
8.499508062822567808e+03 9.741187973033395053e+01
8.499707999499258221e+03 9.834854873406487741e+01
8.499907936175950454e+03 1.013805833061795596e+02
8.500107872852642686e+03 9.855658320553493468e+01
8.500307809529333099e+03 9.792872632435501146e+01
8.500507746206025331e+03 1.003057031685039959e+02
