8.478869408701062639e+03 9.943398332302359677e+01
8.479069382036173920e+03 1.009588768386866775e+02
8.479269355371283382e+03 9.859025128112972425e+01
8.479469328706396482e+03 9.971895568605499705e+01
8.479669302041505944e+03 1.000172023552797640e+02
8.479869275376617225e+03 1.003025725564937147e+02
8.480069248711726686e+03 9.936239336742173123e+01
8.480269222046837967e+03 1.010279072502266473e+02
8.480469195381949248e+03 9.624048640918483954e+01
8.480669168717058710e+03 9.704478867847225843e+01
8.480869142052169991e+03 9.440761117917570289e+01
8.481069115387281272e+03 9.455852240467451963e+01
8.481269088722392553e+03 9.739400951258168959e+01
8.481469062057503834e+03 9.885461928989916203e+01
8.481669035392613296e+03 9.557373817437581920e+01
8.481869008727724577e+03 1.015266075226446532e+02
8.482068982062835858e+03 1.030638897291263021e+02
8.482268955397947138e+03 1.002803312200834114e+02
8.482468928733058419e+03 9.873400536381829795e+01
8.482668902068167881e+03 9.788582271003382118e+01
8.482868875403279162e+03 1.031670703750970830e+02
8.483068848738390443e+03 1.014084664115068932e+02
8.483268822073501724e+03 9.985898758491180160e+01
8.483468795408613005e+03 9.856099472658763716e+01
8.483668768743722467e+03 1.009997426377265697e+02
8.483868742078833748e+03 9.836525834002574697e+01
8.484068715413946848e+03 9.875717852993862778e+01
8.484268688749056309e+03 1.018922493445821118e+02
8.484468662084167590e+03 9.695797219289268298e+01
8.484668635419277052e+03 9.869852661367725943e+01
8.484868608754388333e+03 1.031618316596075715e+02
8.485068582089501433e+03 9.746301796979849996e+01
8.485268555424610895e+03 1.007849798041815177e+02
8.485468528759720357e+03 9.859433148530077062e+01
8.485668502094829819e+03 9.910820086640012505e+01
8.485868475429941100e+03 9.977863554779246158e+01
8.486068448765054200e+03 9.982529426607349876e+01
8.486268422100163662e+03 9.840448959198015189e+01
8.486468395435274942e+03 9.991562554967960352e+01
8.486668368770384404e+03 1.004137217989342759e+02
8.486868342105497504e+03 9.694362814278505880e+01
8.487068315440608785e+03 9.897109359017821362e+01
8.487268288775718247e+03 9.971934585746593882e+01
8.487468262110829528e+03 9.890537670687417915e+01
8.487668235445938990e+03 9.705766281413063723e+01
8.487868208781052090e+03 1.001604315857890697e+02
8.488068182116163371e+03 9.899071035460144685e+01
8.488268155451272833e+03 9.992340016021182691e+01
8.488468128786384113e+03 1.003429992979110779e+02
8.488668102121493575e+03 9.773331630765702016e+01
8.488868075456606675e+03 1.020331257636234739e+02
8.489068048791717956e+03 1.008851564079558045e+02
8.489268022126827418e+03 9.971549898271294410e+01
8.489467995461938699e+03 9.820626789905622900e+01
8.489667968797049980e+03 1.008088327950429175e+02
8.489867942132161261e+03 9.706694606271079806e+01
8.490067915467272542e+03 9.616109518065290729e+01
